@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,14,1380.9285714285713,0.135841000000001,0.01044723076923076,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1124.142857142857,0.08071200000000012,0.006207230769230721,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.15747200000000028,0.00994492307692309,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1273.4285714285713,0.03613299999999953,0.0027786923076923006,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,670.4285714285714,0.6332760000000004,0.048702846153846124,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1308.142857142857,0.210348999999999,0.016179461538461427,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.11733599999999988,0.009022230769230734,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1219.2857142857142,0.1159529999999993,0.008918769230769286,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.7780650000000016,0.057619461538461675,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1112.4285714285713,0.8274819999999998,0.06364507692307683,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1110.5714285714287,0.8282980000000002,0.06371407692307685,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.28023999999999916,0.02153976923076916,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1166.5714285714287,0.2305109999999999,0.01773069230769231,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1311.7857142857142,0.23067700000000002,0.017720461538461543,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,158.28571428571428,0.7859210000000001,0.05959069230769223,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1118.2857142857142,0.9007290000000001,0.06928238461538469,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1041.2857142857142,0.9579310000000003,0.07368576923076922,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.2820100000000014,0.017775076923077046,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1130.0,0.23122700000000052,0.017782999999999934,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1286.357142857143,0.18307800000000007,0.014081615384615276,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,566.1428571428571,2.311553,0.17778407692307688,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.2956449999999986,0.022737692307692223,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1207.5714285714287,0.2314279999999993,0.01780138461538459,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.23223500000000108,0.017858461538461566,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1255.857142857143,0.23228700000000124,0.017867769230769263,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1360.7142857142858,0.23249400000000087,0.01788315384615384,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1071.4285714285713,0.14650299999999916,0.00914884615384619,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.230124,0.017697692307692272,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1199.7142857142858,0.23024400000000078,0.017709923076923182,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1225.142857142857,0.14118200000000058,0.009164692307692372,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.23153500000000093,0.017755461538461585,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1277.4285714285713,0.2961149999999986,0.02273246153846154,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1285.142857142857,0.20601699999999923,0.015833615384615304,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.2556560000000001,0.01965961538461541,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1279.2857142857142,0.13983900000000027,0.010755461538461502,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1094.857142857143,0.11876700000000007,0.009135076923077015,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1250.5714285714287,0.25899500000000053,0.019922000000000013,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.11952699999999972,0.009191615384615385,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1291.0,0.11176800000000142,0.008596615384615366,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,597.0,1.107247000000001,0.08515953846153852,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.18908099999999983,0.01454176923076922,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1190.0,0.11524399999999879,0.008863999999999915,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1193.642857142857,0.29774600000000007,0.020019153846153843,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1351.0,0.11645400000000095,0.00895753846153847,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.23097800000000035,0.01776246153846154,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1361.9285714285713,0.15194699999999983,0.01135153846153846,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,988.0,0.2291489999999996,0.011623692307692224,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1380.2857142857142,0.0013369999999994775,8.361538461538924e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.23049799999999898,0.011368076923076842,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1374.9285714285713,0.11614000000000146,0.008933000000000062,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1061.357142857143,0.1194279999999992,0.009186307692307704,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.11636500000000005,0.00894815384615391,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1279.2857142857142,0.1540929999999996,0.01185230769230759,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1305.9285714285713,0.22571499999999922,0.017361923076923046,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1351.0,0.07165700000000008,0.005511538461538461,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.11688100000000112,0.008937307692307673,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1124.142857142857,0.11460999999999899,0.0088156153846153,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,602.8571428571429,0.696968,0.05360515384615379,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1371.357142857143,0.13146400000000114,0.010051230769230748,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,158.28571428571428,0.18743100000000013,0.011834769230769272,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,976.2857142857143,0.1148819999999997,0.008836230769230834,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1284.357142857143,0.21502299999999863,0.016538384615384524,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.1163059999999998,0.008943384615384558,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1291.0,0.11620600000000003,0.008938153846153877,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1195.857142857143,0.1147999999999989,0.008830461538461547,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1375.5714285714287,0.11584599999999945,0.008910230769230655,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.11954600000000148,0.008980230769230876,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1261.7142857142858,0.011214000000000723,0.000862307692307705,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1432.7142857142858,0.11565199999999898,0.008894846153846213,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1138.9285714285713,0.10371599999999859,0.007977076923077074,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.2198600000000006,0.01690469230769218,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1344.2857142857142,0.11523299999999992,0.00886361538461545,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1291.0,0.11532700000000062,0.008870769230769272,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1078.9285714285713,0.11315299999999695,0.00870338461538449,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.11627900000000224,0.008941923076923021,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1346.142857142857,0.12167600000000078,0.009358692307692432,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1190.0,0.05922199999999833,0.004554538461538398,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.11131400000000014,0.00855984615384605,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1369.642857142857,0.11590200000000195,0.008914923076923141,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1362.7142857142858,0.057351000000000596,0.004411076923076962,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,597.0,0.8001840000000016,0.061543846153846275,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.12173999999999907,0.009360769230769304,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1083.142857142857,0.11664700000000039,0.008972153846153711,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1385.142857142857,0.11713299999999904,0.009009153846153759,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1257.5,0.2293050000000001,0.017638076923076958,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1367.142857142857,0.29434300000000135,0.022641076923077135,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.2949699999999993,0.022687307692307604,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1178.2857142857142,0.06545400000000257,0.005034538461538536,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1397.857142857143,0.0003719999999987067,2.846153846128083e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1018.5714285714286,0.049616000000000327,0.003815769230769206,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.0643860000000025,0.004949769230769345,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1239.5714285714287,0.1162479999999988,0.00894176923076929,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1033.7857142857142,0.11482499999999973,0.008827307692307875,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.21729099999999946,0.016710230769230512,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,633.7142857142857,0.7304330000000014,0.05616823076923083,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,927.2857142857143,1.3312169999999988,0.102398846153846,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,660.1428571428571,2.046134000000002,0.1572925384615386,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,158.28571428571428,8.135883,0.616044923076923,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,602.8571428571429,16.163104,1.2433026923076924,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,633.7142857142857,16.488425000000003,1.2681593076923077,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,60.0,34.137922,2.589244923076923,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,704.7142857142857,20.050810999999996,1.5423685384615382,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,31.034504,2.387266923076923,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,933.8571428571429,3.027318000000001,0.23286992307692328,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1280.142857142857,0.2280670000000029,0.017542692307692127,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1219.2857142857142,0.10680700000000343,0.008215230769231141,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.1680769999999967,0.012926153846153672,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1450.5714285714287,0.06581299999999857,0.005061615384615419,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1214.857142857143,0.0848269999999971,0.005451692307692413,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.10997299999999655,0.006139307692307647,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,597.0,21.851245,1.6808499230769227,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1213.4285714285713,0.020909000000003175,0.0016075384615386558,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1360.7142857142858,0.10442900000000321,0.008032076923077315,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.07424699999999973,0.005708153846154136,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1273.4285714285713,0.09568500000000313,0.007303384615384472,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1345.0,0.056750000000000966,0.004364230769231024,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.06533199999999795,0.005021307692307831,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1207.5714285714287,0.07307999999999737,0.005620615384615326,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1415.4285714285713,0.065137,0.005009692307692258,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.03409400000000318,0.00248699999999994,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1083.142857142857,0.04952300000000065,0.0038065384615382394,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1388.357142857143,0.06479399999999913,0.00498346153846158,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1356.857142857143,0.022221999999999298,0.0017068461538464965,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.023769000000001483,0.0017289230769228846,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1089.0,0.06494299999999953,0.004993692307692208,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1421.2857142857142,0.06568599999999947,0.005051846153846257,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.0759829999999937,0.005840769230769201,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1328.5714285714287,0.04430699999999632,0.003407461538461558,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1302.7142857142858,0.04504699999999673,0.003406538461538625,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.06510099999999852,0.0030479999999997176,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1190.0,0.04912500000000364,0.0037782307692309633,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1341.0714285714287,0.036445000000000505,0.0028029230769228354,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,597.0,0.4112300000000033,0.03162361538461548,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1083.142857142857,0.09689900000000051,0.007453000000000342,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.10454599999999914,0.008037923076923466,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1322.5,0.11471399999999932,0.008821615384615181,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1285.142857142857,0.06795200000000534,0.005226461538461864,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.08081500000000119,0.00575746153846141,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1356.4285714285713,0.06382099999999724,0.004907461538461615,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1112.4285714285713,0.04890500000000486,0.0034827692307693235,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.04819899999999677,0.0037043076923075967,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1314.5714285714287,0.05284800000000445,0.004063307692307971,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1279.2857142857142,0.03443599999999947,0.002648076923076832,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.039068000000000325,0.003001615384615246,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1333.0714285714287,0.04235899999999759,0.00273176923076936,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1166.5714285714287,0.04028300000000229,0.0030979999999997377,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.04915499999999895,0.003779923076922824,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1195.857142857143,0.02928800000000109,0.0022525384615384235,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1406.4285714285713,0.04645500000000169,0.0031833846153846734,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1273.4285714285713,0.05321500000000157,0.0028126923076925436,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.053311000000000774,0.004097076923076661,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,597.0,0.38455199999999934,0.029566230769230647,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1438.857142857143,0.05932700000000324,0.004561692307692493,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1201.7142857142858,0.04757200000000239,0.00365846153846132,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.06767899999999827,0.005204692307692391,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1384.0,0.05671999999999855,0.004362615384615345,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1291.0,0.03324800000000039,0.0025567692307690163,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.03774699999999598,0.002203538461538065,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1083.142857142857,0.058720000000000994,0.00441469230769251,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1354.357142857143,0.06771799999999928,0.005207692307691922,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.05144099999999696,0.003954692307692435,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1267.5714285714287,0.01728599999999858,0.0013291538461540032,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1421.0,0.02462399999999576,0.0018921538461536503,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1166.5714285714287,0.03284099999999768,0.002525769230769124,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.03386000000000422,0.002602846153846573,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1421.2857142857142,0.023204999999997256,0.0017844615384615937,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1190.0,0.02312899999999729,0.0017787692307689002,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,14,54.0,0.04463400000000206,0.003419615384615873,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1261.7142857142858,0.03067999999999671,0.0023593076923075474,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,14,1414.2857142857142,0.0465639999999965,0.0035812307692304137,MAIL_gate_Email_IMAP_filetransfer.pcap
