@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
167772687,3325347879,36922,443,9,1514.0,0.0031540000000020996,0.0003851250000002082,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.00814900000000307,0.0010180000000001854,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,988.1111111111111,0.008270000000003108,0.0010270000000005552,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.0023079999999993106,0.0002793749999998596,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.003236000000001127,0.0003969999999995366,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.0023559999999989145,0.0002852500000001257,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,979.0,0.004011999999995908,0.0004942500000000294,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1405.6666666666667,0.20852399999999705,0.02606049999999982,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.21054300000000126,0.026293500000000414,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1310.2222222222222,0.2089469999999949,0.026110624999999388,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.000990999999999076,0.00011700000000036681,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.0010529999999988604,8.250000000042945e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.003107999999997446,0.00037362499999993304,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.003069999999993911,0.00032987499999936887,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1015.3333333333334,0.0055260000000032505,0.0006755000000007172,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.0031790000000029295,0.00037725000000055076,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.0049150000000039995,0.0005786250000001658,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.003528000000002862,0.0004193749999998886,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,979.0,0.005456999999999823,0.0006710000000005323,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.0028140000000007603,0.0003385000000006855,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.0015089999999986503,0.00018162499999974102,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,597.0,2.600920000000002,0.3251096249999996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1169.0,0.13075699999999557,0.01633875000000007,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.13018399999999986,0.016268499999999797,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.13077899999999687,0.01634674999999941,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.004328000000000998,0.0005216250000001921,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1472.0,0.004772000000002663,0.0005730000000001567,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005389999999998452,0.000629875000000446,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.0033999999999991815,0.00039887500000013176,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1254.7777777777778,0.006670999999997207,0.0008187499999996461,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.12550999999999846,0.0006608749999994501,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.1947359999999989,0.0243190000000002,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.003999000000000308,0.00048124999999998863,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.0043250000000014666,0.0005288750000005393,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,957.6666666666666,0.3082509999999985,0.038515874999999866,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1189.5555555555557,0.30484599999999773,0.038086374999999784,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.3053460000000001,0.03813212500000063,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.004747000000001833,0.0005867500000000803,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.06236300000000483,0.0005732500000004137,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,971.2222222222222,0.13219800000000248,0.01649787500000066,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.03353299999999848,0.0041703750000001705,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005532999999999788,0.000655499999999698,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,774.7777777777778,0.6375790000000023,0.07949874999999995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.1254910000000038,0.01566349999999961,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.12509699999999668,0.015613874999999666,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,966.5555555555555,0.12793599999999827,0.015968999999999234,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.005371999999994159,0.0006486249999992921,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.11100799999999822,0.0006081250000002925,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.21034900000000079,0.026269000000000098,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005859999999998422,0.0006988750000003208,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1181.888888888889,0.21313700000000324,0.02661937500000011,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.006396999999999764,0.0007796249999998395,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005916999999996619,0.0007031250000002487,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,979.0,0.009985000000000355,0.0012396250000001885,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.0044030000000034875,0.0005442499999999129,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.004797000000003493,0.000590125000000441,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1027.3333333333333,0.06597899999999868,0.008221250000000069,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.16829800000000006,0.021029500000000034,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,913.4444444444445,0.1713850000000008,0.021409624999999544,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.06272399999999578,0.007803999999999256,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.06354800000000438,0.007917250000000209,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.006024000000003582,0.0007142500000005825,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.006467000000000667,0.0007912499999997991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1071.2222222222222,0.06709599999999938,0.008374124999999566,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,778.0,0.4754000000000005,0.059330375000000046,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.12646999999999764,0.015787125000000124,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.031652000000001124,0.00393987500000037,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,991.8888888888889,0.008636999999993122,0.0010481249999996223,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.059787000000000035,0.0005651249999996111,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.1254509999999982,0.015655875000000208,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.0048040000000000305,0.0005756250000006347,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.12657200000000302,0.012725000000000541,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1067.2222222222222,0.12917099999999948,0.016123499999999957,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.1269580000000019,0.015862375000000206,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.004298999999996056,0.0005284999999997098,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.0019530000000003156,0.00022874999999977774,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1189.5555555555557,0.06237899999999996,0.0077825000000002476,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1010.3333333333334,0.06403600000000154,0.007972999999999786,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.06522300000000314,0.0081175,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.005603000000000691,0.0006745000000005774,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,923.4444444444445,0.49663900000000183,0.06199050000000028,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.23411099999999863,0.029243499999999756,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1189.5555555555557,0.23312899999999814,0.029118500000000047,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,975.8888888888889,0.23885500000000093,0.029843125000000192,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.004919000000001006,0.0005930000000002877,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.005548000000004549,0.0006711250000002167,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005454000000000292,0.0006690000000002527,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,979.0,0.009339999999994575,0.0011498749999994118,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.005393999999995458,0.0006662500000000904,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.11802399999999835,0.014730750000000015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1189.5555555555557,0.11769500000000477,0.01469900000000024,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1041.4444444444443,0.12018100000000231,0.015012625000000668,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.0023689999999945144,0.00028824999999965684,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.11834299999999587,0.014768375000000056,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.1218330000000023,0.015221624999999683,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.006081000000001779,0.0007215000000000416,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1203.6666666666667,0.187890000000003,0.02346050000000055,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.06953599999999938,0.00867362500000013,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.07033000000000555,0.008768625000000085,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,927.7777777777778,0.5385220000000004,0.06717924999999969,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1189.5555555555557,0.23554099999999778,0.029417375000000412,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.23621699999999635,0.029515124999999642,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1019.4444444444445,0.2391980000000018,0.029886750000000184,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.0050140000000027385,0.0006017500000004006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.005538000000001375,0.0006706250000005909,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1189.5555555555557,0.22453300000000098,0.02804725000000019,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.22502099999999814,0.02810237499999957,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,966.7777777777778,0.22962900000000275,0.028690375000000046,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.006069000000003655,0.0007351250000002807,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005631999999998527,0.0006712499999999011,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.005358000000001084,0.0006611250000005953,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,966.5555555555555,0.010121999999995523,0.00125924999999949,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.004581000000001723,0.0005629999999996471,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.20172099999999915,0.025200249999999258,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.2017230000000012,0.025197250000000615,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1000.7777777777778,0.20367200000000452,0.025448000000000803,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.004417000000003668,0.0005326249999999533,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.13008700000000317,0.007027250000000151,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,717.6666666666666,0.5104839999999982,0.06379237500000023,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.13299500000000108,0.016586124999999896,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.0073610000000030595,0.0009030000000000982,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1111.0,0.13575499999999607,0.01694912500000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.06242900000000162,0.007780125000000027,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.0626010000000008,0.007807750000000446,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005444000000004223,0.0006636250000005006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,925.8888888888889,0.06610299999999825,0.008248625000000231,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.14164199999999738,0.012350500000000153,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.14215700000000453,0.017521375000000283,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.00546200000000141,0.0006737499999998064,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1128.7777777777778,0.14372000000000185,0.0179532499999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.0020130000000051496,0.0002405000000003099,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1027.3333333333333,0.29228700000000174,0.036516500000000285,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.29376300000000555,0.03669562500000012,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.003695999999997923,0.00044737500000024966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,925.8888888888889,0.2958289999999977,0.03694400000000009,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,778.0,0.514837,0.06421025000000036,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.06359199999999987,0.007938624999999533,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.006123999999999796,0.0007433749999998795,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005560000000002674,0.0006871249999997886,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1018.5555555555555,0.06801399999999802,0.008486500000000063,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.12427800000000389,0.015499124999999836,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.12392499999999984,0.015465374999999781,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1106.111111111111,0.12689500000000464,0.01585025000000062,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.20073199999999503,0.02506199999999925,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.1996990000000025,0.024954750000000026,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.0054149999999992815,0.0006502500000005185,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005366999999999678,0.0006358750000003965,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,957.6666666666666,0.06615000000000038,0.008240500000000317,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.06182600000000349,0.007709375000000129,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.06173499999999876,0.00769675000000003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.12389299999999537,0.012370874999999337,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.1248250000000013,0.01557737499999945,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,980.3333333333334,0.12963799999999992,0.01618912500000036,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.0055499999999995,0.0006718750000000995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005527999999998201,0.0006586249999998017,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,717.6666666666666,0.5630380000000059,0.065658,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1189.5555555555557,0.1254470000000012,0.015660125000000136,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.12576800000000077,0.0156995000000002,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,966.5555555555555,0.128224000000003,0.016005374999999766,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.005582000000003973,0.0006827500000001763,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.22819499999999948,0.02849987499999962,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1189.5555555555557,0.2273270000000025,0.02839574999999961,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005257000000000289,0.000633374999999603,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1181.888888888889,0.2305680000000052,0.028806750000000214,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.0948319999999967,0.011831749999999808,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.09451800000000077,0.011781749999999924,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.004505999999999233,0.0005550000000003052,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1027.888888888889,0.09748899999999594,0.012180625000000056,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.02178700000000333,0.0026981250000002177,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1514.0,0.022924000000003275,0.002847500000000558,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,838.3333333333334,0.37877000000000294,0.04732650000000049,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,9,60.0,0.005747999999996978,0.0007086249999996852,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,9,1351.7777777777778,0.13107000000000113,0.016375625000000227,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
