@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
167772687,3325347879,36922,443,26,1401.6923076923076,0.21178699999999395,0.006757959999999912,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,804.7307692307693,1.6308560000000014,0.06363632000000025,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.43793600000000055,0.01751419999999996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.30132800000000515,0.012047760000000097,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1010.1538461538462,0.5082930000000019,0.02032671999999991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.1926559999999995,0.007694680000000176,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.1957529999999963,0.00782751999999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.26704999999999757,0.01067547999999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1042.6153846153845,0.3967850000000013,0.015863840000000094,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.1648489999999967,0.00658692000000002,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.2559280000000044,0.010230720000000132,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.253858000000001,0.01014552000000009,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.23718400000000628,0.009487120000000005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,973.0,0.5803920000000033,0.02320656000000014,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.32551300000000083,0.013014400000000138,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.12325299999999828,0.004928319999999928,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.15836900000000043,0.006328600000000222,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,784.9615384615385,1.5042690000000007,0.06016447999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1047.3846153846155,0.29220700000000477,0.011684120000000178,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.2632510000000039,0.010522559999999999,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1289.3846153846155,0.2587949999999992,0.010343680000000006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.3293339999999958,0.013170920000000023,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.2089070000000035,0.008351800000000083,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,993.5384615384615,0.5350779999999986,0.021396760000000084,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.3349290000000025,0.013388640000000009,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1289.3846153846155,0.23856999999999573,0.009538719999999898,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.2552129999999977,0.010201600000000042,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1028.5384615384614,0.38867400000000174,0.015538799999999924,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.25808800000000076,0.010315920000000176,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.23691900000000032,0.00946848000000017,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.29286100000000204,0.011711280000000102,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.12701700000000216,0.005074920000000134,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1042.6153846153845,0.3580529999999982,0.014317800000000033,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1514.0,0.1428019999999961,0.005709119999999928,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.2595230000000015,0.010372639999999933,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.1814019999999985,0.007254200000000139,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,954.7692307692307,0.45026200000000216,0.01800231999999994,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.19438099999999991,0.007770040000000051,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,803.6153846153846,1.7744389999999939,0.07095999999999975,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.2562870000000004,0.010245079999999972,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.2478709999999964,0.009908359999999733,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.2452250000000049,0.009801040000000115,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1012.4615384615385,0.31670700000000096,0.012664200000000108,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.19240800000000036,0.0076896800000000095,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.21911000000000058,0.008758320000000026,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,108.07692307692308,0.25611800000000073,0.010240560000000017,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1042.6153846153845,0.3871680000000026,0.015482520000000192,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1289.3846153846155,0.23478399999999766,0.009384999999999763,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.13446700000000078,0.005371039999999994,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1289.3846153846155,0.2523440000000008,0.0100896800000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.18901899999999472,0.007557960000000037,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1026.8461538461538,0.2582960000000014,0.01032972000000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.1301689999999951,0.005200600000000008,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.13255899999999343,0.0052406799999999976,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1010.2307692307693,0.21553800000000223,0.008616839999999968,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.2583110000000062,0.010326120000000003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.2561099999999996,0.010233360000000004,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,883.6153846153846,1.3973670000000027,0.05586219999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.1360780000000048,0.00543611999999996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.37997899999999873,0.015198639999999842,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1035.5384615384614,0.514292999999995,0.020564719999999852,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.22576400000000518,0.009023920000000202,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.3600630000000038,0.014393320000000074,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1289.3846153846155,0.4600450000000009,0.01839504000000005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.3470660000000052,0.013880200000000115,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1052.0,0.5806669999999983,0.023222279999999956,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.5399910000000006,0.021591200000000015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.7956750000000028,0.03181960000000004,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1233.2307692307693,0.6822310000000016,0.024709359999999948,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.4998330000000024,0.017800760000000082,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,691.7307692307693,2.298035999999996,0.09033892000000009,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1003.1538461538462,1.0731839999999977,0.042922959999999934,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1289.3846153846155,0.3500609999999966,0.013998399999999833,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.12324100000000016,0.0049103999999999814,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.22407899999999614,0.008956000000000018,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1028.3846153846155,0.3432669999999973,0.013726759999999843,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.2242910000000009,0.00896031999999991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.17770700000000517,0.007104280000000074,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.22005300000000005,0.008794800000000009,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1046.923076923077,0.23146400000000256,0.009253280000000075,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.17290199999999345,0.0069134799999997654,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.054375000000000284,0.002166679999999985,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.05192000000000263,0.0020727600000000736,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.0926240000000007,0.003694279999999992,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1006.6153846153846,0.14191599999999482,0.005672399999999982,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.09826499999999783,0.003927639999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.06414399999999887,0.002559800000000223,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1514.0,0.056925999999997146,0.002274400000000014,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.048751000000002875,0.0019458399999999188,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1062.4615384615386,0.10385600000000039,0.0041501599999998005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.11370199999999642,0.00454195999999996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,111.23076923076923,0.10288399999999598,0.004109440000000007,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,890.5384615384615,1.163801999999997,0.046545559999999854,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1042.6153846153845,0.20546699999999873,0.00821643999999992,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.1361479999999986,0.005443280000000073,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.011785999999993635,0.00046847999999982904,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,111.23076923076923,0.19753299999999996,0.007890799999999842,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.1990949999999998,0.007959480000000099,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,990.3846153846154,0.2961999999999989,0.011843560000000081,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,61.5,0.5776359999999983,0.023098960000000376,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1120.923076923077,0.5788850000000068,0.023152439999999785,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.008253000000010502,0.0003228800000005094,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1514.0,0.007269999999991228,0.0002889999999996462,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1056.2307692307693,0.4880799999999965,0.01952139999999986,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.0602349999999916,0.0024012399999998025,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.22497400000000312,0.00899183999999991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.47562100000000385,0.019024079999999798,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.31136699999998996,0.012451599999999985,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,950.0769230769231,0.5356809999999967,0.02142411999999979,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.18527600000000177,0.007407840000000192,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.24714500000000328,0.009882119999999758,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,990.3076923076923,0.37883500000000936,0.015153400000000374,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.19695600000000013,0.00787179999999978,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.13772299999999404,0.005501959999999712,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,1011.6538461538462,1.7411870000000036,0.06964627999999977,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,114.38461538461539,0.09685699999999997,0.0038739200000003395,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.19316600000000506,0.007721960000000081,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,983.3076923076923,0.3523500000000013,0.014084920000000238,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,104.92307692307692,0.2615729999999985,0.010461200000000304,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.22349700000000894,0.008931880000000092,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.18894500000000392,0.007550200000000018,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,981.0,0.19646000000000186,0.007855880000000183,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.21765699999998844,0.00869983999999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.1944739999999996,0.005154440000000022,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.2934940000000097,0.011735120000000165,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.06729799999999386,0.0026892399999996998,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1022.2307692307693,0.32176300000000424,0.012867160000000126,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.16285899999999742,0.00650859999999966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,111.23076923076923,0.16291499999999814,0.0065151199999996835,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1010.9230769230769,0.3125479999999925,0.012497280000000046,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.15113499999999647,0.006041119999999864,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.1540289999999942,0.006150600000000281,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,880.1153846153846,1.1727060000000051,0.046902560000000336,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.125875999999991,0.005027079999999842,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.12494100000000685,0.004982120000000236,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1102.0,0.3361320000000063,0.013442040000000474,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1345.5384615384614,0.29972800000000177,0.011981640000000198,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.30215099999999495,0.012077600000000075,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1401.6923076923076,0.11835399999999652,0.004725879999999734,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.12039199999999539,0.004813679999999749,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,936.4615384615385,0.253934000000001,0.010147519999999872,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1457.8461538461538,0.20121199999999817,0.008042239999999765,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,26,60.0,0.19649199999999212,0.00785191999999995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,26,1017.6153846153846,0.1981710000000021,0.00792412000000013,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
