@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,20,1315.8,0.22684599999999833,0.011938894736842013,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1042.6,0.2020300000000006,0.010632263157894783,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.21566600000000058,0.01133526315789474,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1336.25,0.18880599999999959,0.009936631578947367,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1309.0,0.1251060000000006,0.00658405263157896,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.19574900000000106,0.010300473684210568,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1354.8,0.18698000000000015,0.009839631578947317,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1067.2,0.19354099999999974,0.00727421052631574,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.15949600000000075,0.008390947368421059,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1234.2,0.06487899999999946,0.0034137894736841977,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1316.9,0.21124599999999916,0.01111789473684211,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1212.7,0.4595500000000001,0.0241861578947368,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.7058669999999996,0.03677378947368416,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,648.4,1.3786079999999998,0.07255284210526314,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.34643799999999914,0.018231684210526285,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1167.6,0.4682390000000005,0.02464352631578941,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1167.55,1.058071,0.0556873684210526,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,127.0,1.0025480000000009,0.04756621052631578,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1079.5,1.0165869999999995,0.05350352631578939,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1090.3,1.1320239999999995,0.059579684210526306,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1212.7,0.2957730000000005,0.015566473684210573,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.36071600000000004,0.018983473684210588,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1363.45,0.3471320000000002,0.018269631578947454,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1143.0,0.27485100000000173,0.012363842105263189,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.3470880000000012,0.018265526315789454,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1205.35,0.4045299999999994,0.019247105263157923,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1275.2,0.2307579999999998,0.01214457894736847,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.34674200000000077,0.018212000000000023,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1262.9,0.23192000000000057,0.012205473684210532,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1266.15,0.37283299999999997,0.01962200000000003,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.2586770000000005,0.013520052631578943,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,575.4,2.4318159999999995,0.12797126315789475,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1088.7,0.2575300000000009,0.013551368421052657,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1317.2,0.11267600000000044,0.005930157894736797,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.2860560000000003,0.015053736842105255,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1228.45,0.357467999999999,0.016840578947368363,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1238.3,0.23085599999999928,0.012149526315789467,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.23407399999999967,0.012212315789473712,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1096.9,0.23000299999999996,0.007997999999999962,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1379.15,0.23131000000000057,0.012174,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1297.85,0.11629100000000037,0.006120105263157895,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.23150400000000104,0.009619947368421054,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1159.4,0.12998699999999985,0.006309526315789445,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1303.4,0.3147109999999991,0.016563052631578944,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1238.3,0.13578899999999905,0.007145947368421072,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.18061600000000055,0.009503263157894742,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1059.0,0.16636300000000048,0.008754578947368441,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1324.95,0.2307250000000014,0.012142789473684289,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,601.1,1.2091560000000001,0.06363436842105268,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,127.0,0.23193099999999944,0.012090473684210491,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1317.2,0.11668300000000009,0.006140684210526247,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1361.85,0.21448100000000103,0.009336315789473727,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1246.5,0.11547599999999925,0.006077421052631549,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.17012500000000053,0.0088064210526316,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1424.6,0.11619600000000041,0.006114999999999988,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1123.65,0.11550299999999858,0.006078368421052734,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.22667500000000018,0.011926526315789568,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1192.2,0.1295180000000009,0.006815000000000133,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1306.0,0.13084500000000077,0.00682636842105267,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1164.65,0.15090700000000012,0.00794173684210526,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.22607999999999961,0.011227052631578971,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1396.85,0.1220610000000022,0.006423842105263215,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1296.7,0.08090199999999825,0.004236105263157921,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.12208799999999798,0.006423947368421031,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1179.9,0.33735900000000285,0.017754631578947504,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1369.8,0.3460639999999984,0.018213315789473564,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1223.05,0.06563799999999986,0.0034543684210525407,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,597.0,1.0006959999999996,0.05265826315789477,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1125.4,0.049758000000000635,0.002606526315789375,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.3441270000000003,0.018110052631578884,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1286.4,0.11645499999999842,0.006128947368421073,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1095.15,0.11930300000000216,0.006124473684210622,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.5703780000000016,0.023593578947368524,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1161.7,1.243739999999999,0.06347068421052639,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,626.8,16.617547,0.8745988421052631,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,126.6,19.973517,1.0290892105263159,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,607.2,34.199448000000004,1.7999683157894737,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,127.0,38.211121,2.010982210526316,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,946.3,4.066317999999995,0.21401626315789457,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1038.6,3.575220999999999,0.18816894736842096,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.23076700000000017,0.01214368421052638,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1167.6,0.1738069999999965,0.009147263157894625,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1360.0,0.17498199999999997,0.009208947368420775,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.13051199999999596,0.006866526315789282,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1221.9,0.06528099999999881,0.0034354210526314575,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1363.2,0.10711799999999982,0.005637421052631752,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.11042899999999634,0.005809210526315667,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1196.3,0.1156829999999971,0.0048059999999998425,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1408.4,0.07164999999999822,0.0037704736842103983,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,597.0,22.048443,1.160438105263158,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1175.8,0.07535899999999884,0.00396426315789449,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.12372599999999778,0.006509842105262988,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1389.45,0.06555200000000383,0.00344963157894727,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1171.7,0.08121400000000278,0.004273263157894815,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.07195500000000266,0.0037851052631578484,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1359.9,0.10921099999999484,0.0057474210526315146,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1317.2,0.05025099999999583,0.002644368421052727,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.09413700000000347,0.0049524736842107885,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1238.3,0.05066200000000265,0.0026591578947369947,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1311.8,0.12135700000000327,0.0063851578947369605,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1105.1,0.13935200000000236,0.00733363157894735,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.14106799999999708,0.007422000000000133,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1367.1,0.1042759999999987,0.005487105263157999,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1196.3,0.07851300000000094,0.00394415789473687,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.08655599999999453,0.0045533157894735,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1333.7,0.07225999999999999,0.003801842105263114,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1230.1,0.053322000000001424,0.0028058421052631986,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.05897099999999966,0.003101789473684248,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1391.75,0.06521899999999903,0.0034323157894735495,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1184.0,0.040438999999999226,0.0021281052631577702,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,597.0,0.5674759999999992,0.029858473684210345,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.06578700000000026,0.0034596315789474524,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1250.6,0.07133199999999817,0.0037538947368423244,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1402.1,0.07646000000000441,0.004022894736842294,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.09746599999999717,0.005127999999999881,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1258.8,0.06263299999999816,0.0032959999999999773,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1390.5,0.06468399999999974,0.0034039999999999275,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1147.1,0.06792499999999535,0.0035739473684208477,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.06816200000000094,0.003585157894736755,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1382.05,0.0742569999999958,0.0036168947368419198,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1171.7,0.02428800000000564,0.0012777368421055257,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.05426700000000295,0.0028536315789475446,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1226.0,0.04053700000000049,0.002133263157894679,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1428.7,0.06332400000000149,0.0033322631578947813,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.05717700000000292,0.003007578947368472,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1234.2,0.04661000000000115,0.0024526842105264506,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1345.2,0.136845000000001,0.007201894736842232,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1175.8,0.12739100000000292,0.006426000000000218,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.13008200000000159,0.0068448421052631145,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1398.6,0.05122599999999977,0.0026306842105261814,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1238.3,0.03534799999999905,0.001859789473684259,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,597.0,0.43672600000000017,0.0229752105263158,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.05261899999999997,0.0027669473684209392,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1216.8,0.050451000000002466,0.0026547894736841733,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1317.25,0.08217199999999991,0.004323157894736976,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.08868700000000018,0.004665789473683901,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1246.5,0.07650999999999897,0.004026263157894648,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1316.95,0.1624829999999946,0.008500894736841914,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.17694900000000047,0.009310947368420915,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1184.0,0.18756399999999473,0.00987136842105267,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1349.8,0.10415400000000119,0.005481052631579,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1159.4,0.04670899999999989,0.0021757894736841137,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.06730699999999956,0.0033794210526314834,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1258.8,0.05290099999999853,0.00278363157894739,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1395.75,0.061219000000001245,0.003220736842105285,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.06651600000000002,0.0034986842105265295,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1238.3,0.044378000000001805,0.002334736842105132,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1368.6,0.05483300000000213,0.002885526315789527,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.055728000000002,0.002931000000000052,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1246.5,0.032823999999997966,0.001727263157894679,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1423.75,0.0671609999999987,0.003533842105263237,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1159.4,0.04471699999999856,0.0023530000000001315,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.08201999999999998,0.004314105263157698,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,597.0,0.5589510000000004,0.02941215789473673,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1258.8,0.02611699999999928,0.0013739473684211134,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1367.85,0.08856099999999856,0.004659578947368459,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,54.0,0.053705999999998255,0.0028129999999999193,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,1034.4,1.1039030000000025,0.03732373684210519,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,895.15,17.131283000000003,0.9011741578947365,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,739.9,18.444268,0.9707478947368424,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,419.0,18.42134399999999,0.9695086315789475,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,3.684205999999989,0.19389878947368433,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1514.0,0.006194000000007804,0.0003221052631584155,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.005954000000002679,0.00031042105263168196,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1056.1,0.012000000000000455,0.0006285789473685398,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1514.0,0.0070240000000012515,0.000365736842104824,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.2116710000000097,0.01113900000000001,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1441.0,0.20752799999999638,0.010914315789473281,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1036.6,0.2114129999999932,0.01111410526315793,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1480.8,0.209313999999992,0.011013526315789147,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.2125079999999997,0.011183473684210443,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1120.85,0.2138259999999974,0.011246894736841958,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.006200999999990131,0.0003193684210525828,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1514.0,0.007002999999997428,0.00036568421052675745,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1514.0,0.22812299999999652,0.011998421052631533,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.23221900000000062,0.012218789473684254,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1094.1,0.23447500000000332,0.012331105263157838,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1441.0,0.3281149999999968,0.017263526315789448,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.6314470000000085,0.033230315789473844,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1368.0,0.682266999999996,0.03589757894736809,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1064.3,1.007495999999989,0.05301973684210506,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.37994000000000483,0.019899947368421367,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1514.0,0.164590000000004,0.008657947368421123,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.31602399999999875,0.008562578947368437,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1441.0,0.47860799999999415,0.025184157894736808,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,975.8,0.6420159999999981,0.033784578947368596,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.16600800000000504,0.00872357894736883,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1441.0,0.32646599999999637,0.01717389473684175,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.3245939999999905,0.017075368421052717,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1043.9,0.48859500000000367,0.0257096842105263,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,20,1441.0,0.3188640000000049,0.016774315789473946,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.3178309999999982,0.016721578947368698,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,20,60.0,0.1647970000000072,0.008658578947369142,MAIL_gate_Email_IMAP_filetransfer.pcap
