@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,40,1185.075,0.23097899999999782,0.005922179487179518,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.40351099999999995,0.010344615384615424,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1365.3,0.24704100000000118,0.006305051282051311,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1178.425,0.28047300000000064,0.007191256410256422,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.3482069999999986,0.008927538461538468,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1238.3,0.4183790000000016,0.01072712820512824,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1383.325,0.46821600000000174,0.012005256410256439,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,599.05,2.3234390000000005,0.05957051282051286,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1174.225,0.1153960000000005,0.0029528717948717432,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1190.775,0.23604800000000026,0.005977179487179485,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.9145250000000011,0.02031858974358978,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,884.45,35.50676300000001,0.9104285384615386,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,536.45,39.231044,1.0059239743589743,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,90.5,38.441921,0.9856893333333334,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1199.3,3.750244000000002,0.0961597948717948,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1194.75,0.23912599999999884,0.006131230769230711,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.241150999999995,0.006181974358974265,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1385.8,0.18750200000000206,0.004807461538461575,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,611.9,39.766318999999996,1.0196461538461539,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1186.05,0.19115899999999897,0.004900538461538344,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.1957000000000022,0.005016974358974325,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1374.675,0.17476299999999867,0.004480846153846221,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1244.45,0.13150399999999962,0.0033716923076924513,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1171.7,0.19101000000000568,0.00489735897435905,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.2352249999999998,0.00603012820512834,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1339.45,0.23511700000000246,0.006028102564102711,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1213.2,0.13192700000000457,0.003382461538461639,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.15186299999999875,0.0038929743589743537,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1362.725,0.13754000000000133,0.003526538461538455,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1217.3,0.1117709999999974,0.0028657179487180354,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.16327400000000125,0.004185641025641072,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1396.3,0.1420790000000025,0.0036428461538461896,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1202.95,0.13059099999999546,0.003347974358974262,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.1224550000000022,0.0031386410256410923,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1198.85,0.06521800000000155,0.0016721282051282043,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1405.375,0.1375809999999973,0.003527435897435811,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1205.0,0.17641400000000118,0.004387615384615446,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.1872770000000017,0.00480120512820511,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1371.9,0.1908560000000037,0.00486187179487183,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,597.0,1.0399770000000004,0.02666102564102565,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1227.55,0.08579900000000151,0.0021997179487179062,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.14423200000000236,0.0036973076923075975,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1317.1,0.25078099999999637,0.006405512820512773,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1215.25,0.2640739999999937,0.006770923076923069,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.2676349999999985,0.006782999999999926,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1209.1,0.09977800000000059,0.0025581025641026275,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1372.775,0.17162900000000292,0.004400102564102617,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.12226200000000631,0.003133923076923213,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1242.4,0.08436799999999778,0.002163128205128172,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1396.175,0.12229399999999657,0.0031352820512820356,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1209.1,0.10628200000000021,0.0027248717948718483,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,54.0,0.13574699999999496,0.003474051282051158,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,1131.5,17.220031000000006,0.44130915384615377,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,668.45,19.017117999999996,0.4876169230769231,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,547.2,18.449403999999994,0.4730583333333335,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,966.5,18.427538,0.4724990769230769,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.2176820000000106,0.005580820512820541,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1477.5,0.21455199999999763,0.005497333333333169,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1046.35,0.22464399999999785,0.005753820512820649,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.21889799999999582,0.005609358974359096,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1497.4,0.21631699999998943,0.005545179487179497,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1107.475,0.4489200000000011,0.011506051282051196,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1477.5,0.5566579999999988,0.014270512820512856,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.8638959999999969,0.022149358974358754,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1441.0,0.8474959999999925,0.021728384615384354,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.6962529999999987,0.013920974358974365,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1020.05,1.64993299999999,0.04230317948717937,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1441.0,0.8078989999999919,0.020711205128204842,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.491698999999997,0.012603512820513028,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.4826280000000054,0.012367794871795176,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1021.2,0.8135620000000046,0.020857641025641235,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1477.5,0.48624399999999923,0.01246512820512836,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.6411679999999933,0.016417076923076843,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1441.0,0.4516850000000119,0.011577102564102732,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1015.0,0.8332219999999921,0.02135971794871785,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.3250360000000114,0.008332846153846364,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1477.5,0.4639270000000124,0.011891358974358978,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.4844569999999919,0.012414384615384622,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.2896519999999896,0.007421641025640742,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1053.6,0.7439480000000032,0.019070051282051137,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.2652559999999937,0.00679423076923058,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1477.5,0.25443100000001095,0.006520333333333439,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.2143870000000021,0.005492538461538379,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1011.4,0.229857999999993,0.005892589743589692,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.2769919999999928,0.007099256410256407,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.1727120000000042,0.00442387179487196,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,692.025,6.2524290000000065,0.16030233333333327,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.21501600000000565,0.005510717948717879,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.2291139999999956,0.005872589743589902,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1032.5,0.2868490000000037,0.007351641025641114,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.16033600000000092,0.004109256410256188,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.1257580000000047,0.0032203846153847212,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.19411599999999396,0.004975564102564042,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1053.6,0.25790400000001057,0.0066113589743591866,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.1930060000000111,0.004947153846154096,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1441.0,0.25768999999999664,0.006603692307692199,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.2576569999999947,0.00660630769230754,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1009.85,0.27256099999999606,0.00698671794871786,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.08490000000000464,0.0021744358974361013,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.08350300000000743,0.0021194871794872863,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.15864900000001114,0.004062769230769411,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.16093099999999083,0.0041214102564099565,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1026.35,0.2915700000000072,0.0074721282051283516,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.10823299999999847,0.002768948717948806,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.10871600000000115,0.002783717948717915,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.15744300000000067,0.004036666666666797,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1032.0,0.20489700000000255,0.0052510512820512865,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1404.5,0.15680900000000975,0.0040192307692308304,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.1554090000000059,0.003979999999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1222.0,0.5541899999999913,0.014160051282051092,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,986.7,6.395967999999996,0.163997282051282,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,6.246192999999991,0.16015566666666667,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1441.0,5.846832000000006,0.14991543589743608,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.011535999999992441,0.0002927435897434477,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.012766999999996642,0.0003260769230771588,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1019.45,0.020776999999995382,0.000531564102564047,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.01148200000000088,0.00029151282051287077,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.010386999999994373,0.0002648717948716968,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,854.2,8.359196999999995,0.2142554871794872,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.7787399999999991,0.019964974358974274,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1059.45,0.8457509999999928,0.02168020512820517,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1477.5,0.8441789999999969,0.02164241025641025,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.37787600000000054,0.00968520512820521,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1477.5,0.34939400000000376,0.008953666666666657,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,996.0,0.667277999999996,0.017108794871794848,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.3568909999999903,0.009103743589743628,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1441.0,0.28803700000000276,0.006016435897435803,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.13936599999999544,0.0035668974358975592,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1441.0,0.1337209999999942,0.003427564102564017,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1039.8,0.2673470000000009,0.006852923076923007,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.2794990000000013,0.0071648717948719215,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1477.5,0.177219000000008,0.00454128205128239,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.08800899999999956,0.002205769230769032,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1017.5,0.3279799999999966,0.008406846153846095,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.17385599999998647,0.004454615384615178,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.10887199999999098,0.0027854871794870516,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.17937699999998813,0.004594999999999899,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.17683499999999697,0.004532615384615377,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1027.45,0.2054770000000019,0.005265794871794819,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.11437200000000303,0.002891743589743739,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.11576100000000622,0.0029666410256411905,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1046.75,0.2623650000000026,0.006723974358974461,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.15400499999999795,0.0039420769230768355,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.15433400000000574,0.003954179487179452,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.13515199999999084,0.0034647692307692214,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.12686100000000522,0.0032452051282052417,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1011.9,0.1855600000000095,0.0047566153846153505,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.12991599999999437,0.003329128205128138,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1441.0,0.15330499999998892,0.003926641025640921,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.12227999999998929,0.003133666666666357,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.06389399999999057,0.0016368974358974752,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1054.15,0.20779300000000944,0.005326897435897611,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,894.925,2.4410740000000004,0.06258576923076913,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,5.1032340000000005,0.13081497435897424,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,784.0,24.286857000000012,0.6227340256410259,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,695.5,34.280553,0.8789809230769229,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,640.05,34.409918000000005,0.8823045897435898,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,95.35,53.325404000000006,0.9860213333333332,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,747.5,37.516971999999996,0.961972205128205,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,813.8,27.833851999999993,0.7136870256410256,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,3.6936389999999903,0.09470687179487178,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.013834000000002789,0.00035315384615422285,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.01323199999998792,0.0002897692307693106,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1036.6,0.02172000000001617,0.0005555641025643045,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.013728999999983671,0.00034992307692286535,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.011372999999991862,0.0002899999999994972,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1477.5,0.8052580000000091,0.020642025641026206,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.8075430000000097,0.020701897435897693,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1039.2,0.8113519999999994,0.02080074358974352,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.3487949999999955,0.008939230769231133,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.3495139999999992,0.008960358974359194,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1025.9,0.5107710000000054,0.013093641025640852,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.2282679999999857,0.005845974358974305,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,40,1514.0,0.22986000000000217,0.005889871794871682,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,650.575,28.678595,0.7344073076923078,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,40,60.0,0.2704559999999958,0.006932076923077055,MAIL_gate_Email_IMAP_filetransfer.pcap
