@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
167772687,3325347879,36922,443,13,1514.0,0.004533999999999594,0.0003648333333329627,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.004601999999998441,0.00037358333333337157,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1045.4615384615386,0.008035999999997046,0.000659416666666246,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.006660000000003663,0.0005311666666667492,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.003299999999995862,0.0002703333333329283,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1100.6923076923076,0.1330029999999951,0.011079666666666673,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.13055100000000408,0.01087566666666658,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.13365300000000246,0.01113625000000044,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.004823999999999273,0.00038391666666666896,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.006543999999998107,0.0005316666666666711,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1403.8461538461538,0.007330000000003167,0.0006017500000001045,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.1996819999999957,0.01649224999999947,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.19797499999999957,0.01649091666666654,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1051.923076923077,0.2001199999999983,0.016671999999999798,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.3053469999999976,0.0254280833333335,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.3056839999999994,0.025448833333333216,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.128772000000005,0.010714916666666833,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.12916400000000294,0.010751916666666972,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1052.3846153846155,0.13548800000000227,0.011281333333333402,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.1279479999999964,0.008630833333333143,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.12896099999999677,0.01074308333333344,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.006543000000000632,0.0005353333333329621,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,781.2307692307693,1.3765200000000064,0.11463691666666698,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.21119300000000152,0.017585666666666572,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1012.3846153846154,0.3393510000000006,0.028268916666666755,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.07125100000000373,0.005926416666666749,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.009861999999998261,0.0008005833333335488,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.006250000000001421,0.0005167499999997697,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.006764000000003989,0.0005573333333336686,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,969.7692307692307,0.17539800000000128,0.014600333333333401,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1177.076923076923,0.06760799999999989,0.005617750000000162,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.17078200000000265,0.014137249999999804,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1026.8461538461538,0.07239999999999469,0.006021666666666666,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.06605100000000164,0.005489666666666911,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.06697299999999728,0.0055674166666666025,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.1284429999999972,0.010681416666666147,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.13037200000000126,0.010846833333333214,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1026.8461538461538,0.25336099999999817,0.021104249999999897,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.12819999999999965,0.01052875000000005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.12799799999999806,0.01065366666666634,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.1281370000000024,0.010672083333333285,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1042.5384615384614,0.1322709999999958,0.011016083333332816,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.12807200000000307,0.010664666666666989,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,826.0,0.6978319999999982,0.05814066666666662,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.0638670000000019,0.005307250000000134,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.06593799999999561,0.0054788333333331,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.23785599999999363,0.019817749999999634,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.23508800000000463,0.01957958333333328,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,976.3846153846154,0.301285,0.02509791666666672,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.00685500000000161,0.0005590833333333952,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.009838999999999487,0.0008139999999995003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1012.3846153846154,0.1270150000000001,0.010571833333332966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.12183500000000436,0.010138083333333844,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.11855300000000568,0.00987083333333357,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.12058099999999428,0.010047249999999508,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.12032299999999907,0.010012666666666448,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1167.4615384615386,0.12589200000000034,0.010474833333333322,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.07371300000000502,0.0061144166666669735,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.07139899999999955,0.005933916666666761,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.2372790000000009,0.0197604999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.23766300000000484,0.01977058333333363,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1006.3846153846154,0.24590500000000048,0.020476999999999634,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,887.1538461538462,0.8388570000000044,0.06686633333333347,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.22783199999999937,0.018956833333332906,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.2282209999999978,0.018993833333333043,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.008347999999998024,0.0006869999999998081,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.00789400000000029,0.0006435000000000931,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,900.0769230769231,0.2332360000000051,0.019428083333333863,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.2042810000000017,0.016881333333333377,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.2047760000000025,0.017050166666666772,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1060.5384615384614,0.20729000000000042,0.01726166666666688,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.005837999999997123,0.00046600000000000347,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.1328110000000038,0.010980333333333073,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.13501899999999978,0.011240583333333257,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.06577599999999961,0.0054498333333328946,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1036.076923076923,0.19756399999999985,0.016451666666666753,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.06585600000000369,0.0054767500000002895,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.14355699999999416,0.008393249999999833,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.14369299999999896,0.011968333333333803,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,996.5384615384615,0.14727800000000002,0.01226891666666674,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,722.3076923076923,0.7646319999999989,0.06039033333333362,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.12844199999999972,0.008678833333333339,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.2940329999999989,0.02449599999999978,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.1331830000000025,0.011087416666666646,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.06718899999999906,0.00558408333333323,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1023.7692307692307,0.3609259999999992,0.030066749999999587,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.06820999999999344,0.005666833333333325,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.1253419999999963,0.010421083333333433,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.03293299999999988,0.002739000000000047,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1069.4615384615386,0.12946100000000627,0.010780666666667216,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.2017449999999954,0.016797916666666524,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.09955899999999929,0.008279249999999886,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.06530500000000217,0.005428500000000132,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1015.7692307692307,0.0708619999999982,0.00588941666666661,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.0640160000000023,0.005320000000000509,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.1264370000000028,0.010515500000000344,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.12669300000000305,0.010538916666666509,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,764.0769230769231,0.8597050000000053,0.06849424999999994,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.129170000000002,0.010750833333333413,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,966.8461538461538,0.2530530000000013,0.02107083333333352,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.1267390000000006,0.010543250000000151,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.22997500000000315,0.01914825000000005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.22898900000000566,0.019069000000000003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.007097000000001685,0.0005909166666662932,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,979.1538461538462,0.32676100000000474,0.027211083333333736,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.09652399999999517,0.00803091666666648,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.11348100000000017,0.008025666666666117,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.025594000000005224,0.0021182499999999513,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1127.923076923077,0.02864100000000036,0.002377583333333414,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.008428999999999576,0.0006986666666666252,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.1327749999999952,0.011051750000000027,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.13321900000000397,0.011089333333333803,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,805.8461538461538,0.637748000000002,0.05313258333333337,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.12935600000000136,0.010765833333333438,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,966.8461538461538,0.26147900000000135,0.021781250000000085,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.12991300000000194,0.010810499999999834,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.12721099999999552,0.010583999999999705,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.12879900000000077,0.010726083333333136,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.13045000000000329,0.00867408333333349,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,920.6923076923077,0.26022999999999996,0.0216675000000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.20036599999999538,0.016692083333333347,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.07820699999999903,0.006507916666666465,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.2042330000000021,0.016996250000000046,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1066.3846153846155,0.2094109999999958,0.017437666666666612,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.10959799999999831,0.009127749999999915,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.1305370000000039,0.010860333333333472,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.12897199999999742,0.010739166666666597,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,987.3076923076923,0.1320649999999972,0.010998999999999981,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,843.1538461538462,0.766334999999998,0.06375099999999989,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.1273219999999995,0.010595916666666483,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.12834900000000005,0.010679750000000135,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.12765100000000018,0.010623166666666961,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1069.7692307692307,0.13424100000000294,0.011169749999999942,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.12916799999999995,0.010748166666666966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.06366799999999984,0.0007539999999999955,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1289.3846153846155,0.22722300000000217,0.018922333333333558,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.0066089999999974225,0.0005335000000001126,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1036.076923076923,0.29014899999999955,0.02416308333333343,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.06563799999999986,0.005463250000000031,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.06519200000000325,0.0054274166666665735,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.061163999999998,0.0050876666666663795,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.06174700000000399,0.005133583333333765,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1049.1538461538462,0.06519000000000119,0.005423500000000321,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.08112500000000011,0.006754250000000184,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.08142899999999997,0.006741166666666724,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,900.0769230769231,0.25787900000000263,0.021481333333333314,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.17744400000000127,0.01477283333333368,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.17793199999999842,0.01481041666666627,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.0039579999999972415,0.00032591666666685154,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.003272000000002606,0.0002691666666668387,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1009.4615384615385,0.1915610000000001,0.01594641666666637,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.19021199999999538,0.015839499999999635,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.19105399999999406,0.015910333333332954,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,764.0769230769231,0.9440349999999995,0.07863299999999995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.06607500000000499,0.0054929166666669955,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.06608699999999601,0.0054940833333330845,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1051.923076923077,0.07200300000000226,0.005991499999999779,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.18008500000000538,0.014994666666667081,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.18166599999999988,0.015125333333333065,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.06513999999999953,0.005411749999999789,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.0650190000000066,0.00540316666666681,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,973.0,0.07028100000000137,0.005848250000000259,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1401.6923076923076,0.12723099999999476,0.010592166666666477,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.12724599999999953,0.010589999999999952,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1088.6923076923076,0.2160390000000021,0.01799408333333356,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,60.0,0.09090000000000487,0.007552583333333492,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1514.0,0.09139200000000613,0.00760333333333385,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,1064.7692307692307,0.16472299999999507,0.013711500000000024,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,13,156.15384615384616,0.16494399999999843,0.013736666666666508,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,13,996.5384615384615,0.1704250000000016,0.01419333333333365,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
