@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,36922,35,60.0,0.25319099999999395,0.007442411764705692,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1472.2857142857142,0.16351800000000338,0.004806147058823573,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,997.1714285714286,0.39054900000000004,0.011483911764705907,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.26386999999999716,0.007758558823529343,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1263.7142857142858,0.45470800000000366,0.013368323529411818,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,797.0285714285715,2.0266340000000014,0.05844173529411775,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.5342610000000008,0.015657970588235436,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.3413449999999969,0.01003629411764706,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1005.5142857142857,0.6406629999999964,0.018840764705882324,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.2616349999999983,0.007682764705882426,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.48503399999999885,0.014260941176470672,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.353348000000004,0.010389529411764813,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1041.9714285714285,0.48878900000000414,0.014373382352941173,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1514.0,0.1335949999999997,0.003923617647058861,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.263894999999998,0.007759911764705742,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1472.2857142857142,0.18745000000000545,0.005510647058823537,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1018.8857142857142,0.45965400000000045,0.013514411764705954,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.2589660000000009,0.007614911764705902,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.43517099999999687,0.012794176470588154,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.25157000000000096,0.007390823529411835,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1472.2857142857142,0.19781300000000357,0.005814441176470557,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1012.0285714285715,0.47190100000000257,0.013876058823529458,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,95.71428571428571,0.3808080000000018,0.01119717647058828,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.32455300000000165,0.009540999999999944,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.1403269999999992,0.004125323529411627,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,993.0571428571428,0.48758799999999525,0.014339117647058811,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.2539390000000026,0.007467235294117688,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,819.0571428571428,2.200027999999996,0.06357105882352929,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.31114399999999875,0.00914914705882348,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.21441000000000088,0.006304264705882399,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.2612889999999979,0.0076832941176470495,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1056.6571428571428,0.3928939999999983,0.01155147058823528,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1305.4285714285713,0.504094000000002,0.012208735294117524,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.5072359999999989,0.014913441176470683,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.36292900000000117,0.01066808823529416,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1055.9714285714285,0.969101000000002,0.02849708823529419,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.46642100000000397,0.013714058823529489,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1388.857142857143,0.510828999999994,0.013126147058823534,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.9101319999999973,0.026763352941176443,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1138.5714285714287,1.0296590000000023,0.030261911764705933,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,967.8,1.3555490000000034,0.03986591176470585,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,735.8,2.8446850000000055,0.08362814705882367,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.7008149999999986,0.02060894117647043,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1388.857142857143,0.382832999999998,0.011247823529411626,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.34061499999999967,0.009952705882352909,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1050.7714285714285,0.40032200000000273,0.011768117647058944,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1388.857142857143,0.2785609999999963,0.008187558823529381,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.22447900000000232,0.006598382352941164,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1472.2857142857142,0.17833100000000002,0.005241705882352974,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.058872000000000924,0.0017267352941176572,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,998.4285714285714,0.23015300000000138,0.006766941176470705,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.09961799999999954,0.0029249117647060278,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.1014199999999974,0.0029780294117647006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1514.0,0.06824199999999792,0.0020069411764705547,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1064.7714285714285,0.19751199999999614,0.005806147058823541,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.10067899999999952,0.002959323529411757,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.18248200000000026,0.004307970588235242,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,98.05714285714286,0.20185800000000143,0.0059319411764706545,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1045.5142857142857,0.34083499999999844,0.010021264705882474,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.1674950000000024,0.004919500000000162,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,98.05714285714286,0.19834900000000033,0.005831558823529422,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1222.0,0.6382660000000016,0.01876761764705873,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,61.114285714285714,0.5839720000000028,0.017173529411764702,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1007.7428571428571,0.6479750000000024,0.01905670588235274,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1514.0,0.011810999999994465,0.0003452058823528399,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.057599999999993656,0.00024458823529392796,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,929.0285714285715,1.811239999999998,0.053211352941176376,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1388.857142857143,0.532266000000007,0.01565249999999995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.48037000000000774,0.014126764705882438,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,982.6571428571428,0.5389349999999951,0.01584873529411744,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.19051999999999225,0.00559685294117638,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.19066600000000733,0.005597705882353206,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,985.4,0.42948100000000977,0.012626411764705966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1388.857142857143,0.24461999999999762,0.007190235294117579,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.24468399999999235,0.007190117647058634,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1263.7142857142858,0.30551599999999723,0.008978176470588087,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,133.77142857142857,0.30580899999999644,0.008991029411764707,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,989.6857142857143,0.49313399999999774,0.014498029411764937,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.19316600000000506,0.005665588235293943,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.27912700000000257,0.008204441176470359,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.3805030000000045,0.011187941176470751,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1014.3142857142857,0.389679000000001,0.01145444117647083,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.34846100000000035,0.01024202941176439,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,963.6857142857143,1.8271450000000016,0.05283488235294113,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,98.05714285714286,0.16498199999999485,0.004847558823529392,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1472.2857142857142,0.17414700000000494,0.005116529411764796,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.19169000000000835,0.005629735294117712,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1029.057142857143,0.3051540000000017,0.00897179411764714,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.21008399999999483,0.006174294117646937,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.2958309999999926,0.00869638235294111,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1388.857142857143,0.3050840000000079,0.008969029411764662,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1010.6571428571428,0.5033510000000092,0.014798941176470952,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.2145089999999925,0.006307617647058554,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.2247769999999889,0.006605235294117469,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.2026649999999961,0.0059501176470587655,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.2521380000000022,0.007413000000000088,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1005.5142857142857,0.36307100000000503,0.010668852941176463,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.22537900000000377,0.006623176470588319,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1472.2857142857142,0.143297000000004,0.004210529411764696,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.14464499999999703,0.004252647058823346,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1032.5428571428572,0.4186559999999986,0.012311911764705866,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,892.3428571428572,1.5442209999999932,0.04499505882352938,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1388.857142857143,0.33489499999998884,0.009848117647058697,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.32467899999998906,0.008802176470588145,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1472.2857142857142,0.24230900000000588,0.007119911764706146,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1002.5428571428571,0.30383399999999483,0.008929676470588073,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.1335329999999999,0.0039198529411763995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.19379299999999944,0.005694205882352823,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.24554299999999785,0.007216323529411451,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1037.7428571428572,0.31886200000000997,0.009375264705882354,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1472.2857142857142,0.19042499999999052,0.005597264705882059,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.1368539999999996,0.004020823529411727,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1388.857142857143,0.24855200000000366,0.007305970588235181,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.24855300000000113,0.007308735294117659,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1015.8571428571429,0.48723300000000336,0.01432723529411775,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.31001399999999535,0.009112529411764318,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.31018500000000415,0.009119294117647147,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.35126400000000046,0.010329705882352784,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.3508679999999913,0.010317411764705837,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1030.7142857142858,0.48751900000000603,0.014335529411764766,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,916.4571428571429,1.7641969999999958,0.0518806176470589,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.46077600000000984,0.013549705882352929,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.5197599999999909,0.013603088235293914,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1263.7142857142858,0.6040160000000014,0.01775867647058797,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1055.9714285714285,1.065100000000001,0.03132320588235286,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.4853659999999991,0.01423385294117619,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.26063299999999856,0.007661499999999635,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.4212140000000062,0.012385029411764826,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,995.0,0.5993909999999971,0.017627794117647047,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.521681000000001,0.015338764705882364,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.3619900000000058,0.01064152941176472,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.2556419999999946,0.006730911764705638,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.3762689999999935,0.011061323529411863,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1024.7142857142858,0.5689770000000038,0.016731294117647205,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,751.3142857142857,2.4262140000000016,0.07130970588235307,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1263.7142857142858,0.6101039999999927,0.017938352941176478,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.484895999999992,0.014258735294117657,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1430.5714285714287,0.37194100000000674,0.010934294117647295,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.653813999999997,0.01922220588235286,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1011.4,0.9500929999999954,0.02794141176470579,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1347.142857142857,0.38632599999999684,0.01135755882352933,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.19823399999999936,0.005828470588235161,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1044.2571428571428,0.5151929999999965,0.015147117647058691,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,35,1388.857142857143,0.3200199999999995,0.009409970588235443,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.3540469999999942,0.00940220588235305,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,35,60.0,0.2810089999999974,0.008258941176470688,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
