@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,36922,21,60.0,0.009433999999998832,0.00046640000000017776,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.13332599999999672,0.006664499999999763,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1253.4285714285713,0.13763399999999848,0.006872299999999854,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.13808499999999668,0.006896300000000011,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.010373999999998773,0.0005116499999999746,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.5002570000000048,0.025004649999999982,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.5027979999999985,0.02513679999999994,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1103.857142857143,0.5081980000000001,0.025403349999999845,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.13456399999999746,0.006719700000000018,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.13483200000000295,0.006727150000000038,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,673.1904761904761,4.143718,0.20710644999999986,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.3359099999999984,0.016784700000000187,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.3374560000000031,0.01678999999999995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1004.9047619047619,0.46950599999999554,0.02346504999999972,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.0163610000000034,0.0008148999999999518,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.012959999999999638,0.0006430000000001712,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,987.4761904761905,0.18375100000000089,0.009182149999999823,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.23173500000000047,0.011572149999999937,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.2318610000000021,0.01158254999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.13415700000000186,0.006694549999999922,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.13670199999999966,0.0068245999999998475,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1060.6190476190477,0.32074099999999817,0.016026949999999828,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.2532759999999996,0.012659650000000156,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.25449700000000064,0.012719999999999843,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.07037700000000058,0.003504699999999872,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.06838599999999673,0.003408950000000033,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,955.7619047619048,0.42914000000000385,0.02145115000000004,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.24063799999999702,0.01202450000000006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.23997899999999817,0.011993499999999813,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.12430899999999667,0.006213699999999989,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.12119699999999511,0.006055749999999804,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1042.3333333333333,0.13224400000000003,0.0066082000000001525,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,854.1904761904761,1.2689920000000043,0.06153405000000021,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.19226400000000154,0.00960585000000016,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.1933170000000004,0.009656799999999776,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1106.5238095238096,0.4335890000000049,0.0216704,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.2419930000000008,0.01209434999999992,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.24247299999999683,0.012115899999999869,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.14053200000000032,0.007018499999999861,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.2347210000000004,0.011733249999999983,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,974.5238095238095,0.4383410000000012,0.021911850000000045,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.20703800000000427,0.010344100000000012,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.3333459999999988,0.012973849999999842,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.19715300000000013,0.009843150000000023,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.07231600000000071,0.003606550000000297,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1002.1428571428571,0.2053989999999999,0.010264250000000174,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.147948999999997,0.00739175000000003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,802.4761904761905,1.2699300000000022,0.061511349999999965,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1235.904761904762,0.4347880000000046,0.01855715000000018,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.3579730000000012,0.01789449999999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1062.5238095238096,0.5017369999999985,0.025076500000000123,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.07177200000000283,0.0035797500000001037,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.13183099999999826,0.006521449999999973,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.3260410000000036,0.016293849999999922,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1060.8095238095239,0.33573700000000173,0.016781549999999968,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.2639259999999979,0.013188149999999866,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.06822600000000278,0.00340250000000033,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.13171400000000233,0.006572750000000127,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.2519139999999993,0.01258739999999996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,912.6190476190476,0.31889699999999976,0.015935799999999743,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.35698200000000213,0.017741099999999933,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.234410000000004,0.011714200000000119,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.1000840000000025,0.005002599999999901,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.11988199999999694,0.005985599999999991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1098.904761904762,0.35016600000000153,0.017506150000000175,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,778.0,1.144249000000002,0.05720455000000015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.1556889999999953,0.007776999999999745,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.13758700000000346,0.006873900000000077,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.1358319999999935,0.006734949999999884,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,951.952380952381,0.2694359999999989,0.013466999999999984,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1235.904761904762,0.25433800000000417,0.012709249999999983,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.32612999999999914,0.016302350000000132,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.20496599999999887,0.010238849999999999,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1006.047619047619,0.5053979999999996,0.025263800000000104,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.20918499999999796,0.010457899999999753,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1235.904761904762,0.33120199999999755,0.016549549999999868,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.2542479999999969,0.01270319999999998,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.13525700000000285,0.006753450000000072,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1056.8095238095239,0.263894999999998,0.013185299999999955,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.13389099999999843,0.0066735000000001325,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,775.2380952380952,1.2690759999999983,0.06146194999999999,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.35487799999999936,0.01773580000000017,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.29002100000000297,0.014497300000000024,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1034.2380952380952,0.4222910000000013,0.02110909999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.07117399999999918,0.003554199999999952,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.06662099999999782,0.0033176000000000984,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.14149799999999857,0.007066049999999891,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,955.8571428571429,0.31753500000000656,0.015871750000000164,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.2554850000000002,0.01276395000000008,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.1806879999999964,0.00902940000000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.008077999999997587,0.0004017999999998523,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.19224099999999567,0.009605149999999795,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1057.6666666666667,0.20073599999999914,0.010028600000000054,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.2552339999999944,0.012758749999999708,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.2440950000000015,0.012196300000000094,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.1848060000000018,0.00922824999999996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,953.952380952381,0.25306900000000354,0.012648350000000263,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.07151199999999847,0.0035692000000000943,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.19027100000000274,0.009418549999999826,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.21523400000000237,0.010754000000000019,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.09517300000000262,0.0047564000000001275,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1044.047619047619,0.38162900000000377,0.019076300000000046,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1235.904761904762,0.1701270000000008,0.008498349999999988,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,814.7142857142857,1.3523569999999978,0.06760175000000004,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,119.52380952380952,0.23082999999999743,0.011533749999999898,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.1337299999999999,0.0066748499999999215,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.07115199999999788,0.0035542999999996993,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1057.0,0.13898999999999972,0.006942900000000307,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.1846260000000015,0.009228650000000015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.23058300000000287,0.011524900000000216,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1003.8571428571429,0.3110100000000031,0.015545150000000164,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.0833640000000031,0.004159449999999865,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.08335600000000198,0.004159950000000023,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.1883709999999965,0.0065846499999999255,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.2562249999999935,0.012801449999999904,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1044.047619047619,0.26266199999999884,0.013125900000000001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.13334600000000307,0.006659500000000307,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.13365199999999788,0.006674350000000118,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.2536750000000012,0.012675049999999998,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.3760429999999957,0.0187932,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1004.9047619047619,0.5089690000000004,0.025443250000000008,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,851.4285714285714,1.275229000000003,0.061762900000000086,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.26126399999999705,0.013052499999999866,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.23585400000000334,0.011788600000000215,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.23575299999999544,0.011784549999999783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.34391500000000264,0.017192700000000016,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1072.4285714285713,0.5753899999999987,0.028757949999999966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.42660800000000165,0.021319850000000074,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.4281870000000012,0.021400549999999897,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.3748860000000036,0.018738150000000075,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,984.1428571428571,1.232911999999999,0.061633649999999915,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.8083560000000034,0.040409250000000084,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1096.857142857143,0.6914599999999993,0.029941899999999678,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,700.4285714285714,1.8449030000000022,0.09217875000000006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.2604219999999984,0.01301554999999972,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.12253299999999712,0.00610629999999972,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1057.0,0.3800499999999971,0.019000099999999874,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.21958999999999662,0.010975949999999911,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.21931200000000217,0.01095879999999987,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.12434100000000115,0.0062140500000001705,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1005.7619047619048,0.27768599999999566,0.013873999999999853,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.06166999999999945,0.0030757000000001256,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.21789499999999862,0.010789199999999966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.17120400000000302,0.008551849999999916,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.011992000000006442,0.0005981000000002013,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1053.3809523809523,0.1784099999999995,0.008911000000000158,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.049703999999998416,0.0024806999999999134,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.04961500000000285,0.0024726000000001138,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.08890899999999391,0.004436899999999966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,999.5714285714286,0.13803000000000054,0.006896300000000011,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.09101300000000379,0.004485049999999902,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.06250999999999607,0.0031169499999997184,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.06112200000000456,0.003048300000000026,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1072.2380952380952,0.06651999999999703,0.0033237999999997216,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.006934000000001106,0.0003443499999999489,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.005808000000001812,0.00028660000000009235,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.07259799999999927,0.0036246999999999473,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.11202000000000112,0.0055926499999998215,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,924.8571428571429,0.8679750000000013,0.04201975000000004,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,999.0,0.23927500000000634,0.011951750000000061,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,123.42857142857143,0.13366299999999853,0.006674549999999968,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1374.952380952381,0.1347949999999969,0.006735499999999917,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,123.42857142857143,0.13611099999999965,0.006801650000000237,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1057.0,0.14341299999999535,0.00716505000000005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.13884000000000185,0.006930400000000248,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.06661300000000381,0.003323549999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1444.4761904761904,0.15831700000000382,0.007908150000000091,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1007.6666666666666,0.1648179999999968,0.008237000000000095,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,61.857142857142854,0.5757289999999955,0.028777999999999793,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1096.857142857143,0.48403099999999455,0.024199150000000103,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.006935999999996056,0.00034514999999970544,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.005582000000003973,0.000276850000000195,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1015.7619047619048,0.011114000000006286,0.0005534000000004368,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.05435900000000515,0.00025375000000025236,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1514.0,0.05855300000000341,0.002921900000000477,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,21,60.0,0.17324700000000348,0.008654950000000383,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,923.5714285714286,0.5322029999999955,0.02660729999999987,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,21,1305.4285714285713,0.4742080000000044,0.023706349999999786,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
