@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,36922,36,60.0,0.568289,0.0145860571428571,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.3747449999999972,0.01070137142857135,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.346784999999997,0.009900457142857175,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1024.6666666666667,0.4862290000000016,0.013890314285714364,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.24197999999999809,0.006905371428571325,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.2432500000000033,0.006944000000000017,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,686.6944444444445,7.270226999999998,0.2076991428571428,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.2635649999999998,0.007524742857142996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.3867750000000001,0.010342942857142897,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1010.9444444444445,0.6196169999999981,0.017698114285714234,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.42886399999999725,0.012248599999999905,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.3058029999999974,0.008732057142857132,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1001.6666666666666,0.43414599999999837,0.012401885714285753,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.13157199999999847,0.0037574000000000344,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.24783299999999997,0.007075342857142987,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.43370900000000034,0.012385971428571452,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.31739100000000064,0.009063371428571543,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1039.111111111111,0.6704930000000004,0.019155571428571452,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.4383710000000036,0.012521485714285673,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.43838299999999464,0.012521085714285667,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.20594100000000282,0.005880171428571503,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.3430660000000003,0.008577942857142976,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1041.611111111111,0.5521780000000049,0.015773828571428592,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,836.7222222222222,2.211354,0.06314854285714294,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.5021370000000047,0.014344400000000031,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.3684730000000016,0.01052274285714288,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3353040000000007,0.009572114285714407,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1002.0555555555555,0.7538699999999992,0.02153268571428575,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.3926980000000029,0.011215628571428583,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3184129999999996,0.009092600000000013,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.261336,0.007463314285714213,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1039.1666666666667,0.5895539999999997,0.016843142857142977,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3504300000000029,0.010006514285714323,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.3495890000000017,0.00998414285714294,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.27080399999999827,0.007729228571428491,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.3889039999999966,0.010370457142857146,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,980.4444444444445,0.5998270000000048,0.01713088571428573,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.5323080000000004,0.015208400000000007,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1311.2222222222222,0.4112469999999959,0.011744628571428401,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.263852,0.007536799999999947,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,791.4722222222222,2.107009000000005,0.05914117142857143,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.3830079999999967,0.010937714285714354,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1027.3333333333333,0.5967210000000023,0.017043342857142818,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.4203200000000038,0.012007000000000037,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.2997739999999993,0.008562399999999977,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.1487109999999987,0.0042477714285713624,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1000.3333333333334,0.6122360000000029,0.017489599999999987,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1473.4444444444443,0.3198719999999966,0.009134542857142743,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3699500000000029,0.010565514285714325,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1473.4444444444443,0.25951999999999487,0.007409542857142729,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1024.888888888889,0.4490649999999974,0.012827428571428559,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3132240000000053,0.008882485714285744,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.37044199999999705,0.009851457142857052,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.22359999999999758,0.00634614285714272,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.2643410000000017,0.00754802857142859,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1021.0555555555555,0.45941299999999785,0.013123085714285512,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,94.72222222222223,0.29712700000000325,0.00848388571428578,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.31877500000000225,0.00910494285714297,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.23818800000000095,0.006803085714285625,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1014.0555555555555,0.3839750000000066,0.010967685714285835,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.2584499999999963,0.007379257142857146,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.2702200000000019,0.006101200000000111,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,842.25,2.2250820000000004,0.0635701142857144,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.26321800000000195,0.007516057142857286,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.38539199999999596,0.011009571428571365,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1016.9444444444445,0.7647370000000038,0.02184422857142871,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1311.2222222222222,0.6056370000000015,0.015559285714285767,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.5889250000000033,0.0168213714285715,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.353430000000003,0.010093857142857132,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1033.5,1.0063219999999973,0.028750599999999946,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.6010640000000009,0.015564885714285635,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1270.6666666666667,0.7974139999999963,0.022779942857142795,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.7019930000000016,0.0200567428571428,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1230.111111111111,0.7031780000000012,0.02008654285714288,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1047.3333333333333,0.9231219999999993,0.026370628571428613,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,724.6666666666666,2.861613999999996,0.08174011428571422,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.33847899999999953,0.009666371428571503,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.2793409999999952,0.007975285714285617,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.22690699999999708,0.00647517142857136,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1039.5,0.3545509999999936,0.010124599999999921,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1473.4444444444443,0.17915800000000104,0.005113800000000067,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.05917000000000172,0.0016859142857143183,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.13711899999999844,0.003912800000000109,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.1471870000000024,0.002902742857142877,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1057.8333333333333,0.2020740000000032,0.005770400000000109,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1514.0,0.06829199999999958,0.001949771428571369,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.054943999999998994,0.0015680571428571203,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.2411779999999979,0.006885314285714271,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,97.0,0.20257499999999595,0.005787314285714323,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,984.8888888888889,0.25223700000000093,0.007203971428571419,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1473.4444444444443,0.1473439999999968,0.004202485714285688,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,97.0,0.20002300000000162,0.005707428571428507,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1026.111111111111,0.7780809999999931,0.022227885714285783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1230.111111111111,0.5850360000000023,0.01671319999999972,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,61.083333333333336,0.5815490000000096,0.016613600000000263,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1514.0,0.061184999999994716,0.001743314285714145,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.06124900000000366,0.001742742857142941,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,988.3888888888889,0.23578399999999533,0.006733685714285846,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.4810279999999949,0.013741428571428368,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.4807650000000052,0.013735399999999995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,958.0555555555555,2.0777670000000015,0.0593279999999999,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.2513280000000009,0.007179314285714408,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.250362999999993,0.007150057142857236,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1001.0,0.6857180000000085,0.0195919428571431,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.18733699999999942,0.005347057142857433,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.18723199999999451,0.0053482571428568396,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,131.72222222222223,0.36168499999999426,0.010328542857142712,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,977.0555555555555,0.4196589999999958,0.011985314285714465,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1270.6666666666667,0.32223899999999617,0.009202114285714304,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.22097700000000486,0.006267885714285626,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.4470890000000054,0.01276702857142839,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1002.7222222222222,0.5118209999999976,0.014621914285714053,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3445290000000085,0.008413600000000087,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1514.0,0.12695499999999527,0.003622857142857226,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,97.0,0.1761239999999873,0.005024542857142527,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.22430599999999856,0.0064055428571427745,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1019.2777777777778,0.3211129999999969,0.00916940000000019,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,936.8055555555555,1.5723669999999998,0.04488402857142871,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.2105099999999993,0.006011199999999966,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.3313810000000075,0.009466057142857462,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3344290000000001,0.008802171428571422,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1043.2222222222222,0.5235270000000014,0.01495497142857159,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.19714199999999948,0.005627485714285691,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.13403000000000986,0.0038206000000002406,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1473.4444444444443,0.2206380000000081,0.006299314285714429,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,987.7777777777778,0.31923500000000615,0.00911565714285741,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.1927779999999899,0.005505199999999734,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.22745099999998786,0.006494199999999799,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.19900199999999302,0.005679342857142647,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1041.611111111111,0.27618000000001075,0.007887742857142907,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.3488050000000129,0.009962828571428873,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.2822299999999984,0.008062628571428426,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.17333299999999952,0.004950657142857397,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.18418300000000443,0.005242914285714407,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,990.1111111111111,0.5038569999999964,0.014390114285714212,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1514.0,0.14814300000000458,0.004227285714286008,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,893.0277777777778,1.5481929999999977,0.04373122857142846,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.30238300000000606,0.008635542857142907,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.2982239999999905,0.008511257142857127,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1070.7222222222222,0.32197800000000143,0.009196228571428832,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.13335200000000214,0.0038055428571429468,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.26828300000001093,0.007663657142857362,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.2660769999999957,0.007601657142856766,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,994.3888888888889,0.4885100000000051,0.01395437142857158,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.22765200000000618,0.006495028571428715,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3501109999999983,0.01000071428571435,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.45612299999999095,0.013030200000000037,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.33311199999999985,0.009516199999999994,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1036.388888888889,0.48788600000000315,0.013937800000000168,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.4799950000000024,0.011860171428571676,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.4826299999999861,0.013784571428571115,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.3809490000000011,0.010878885714285908,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,869.3333333333334,2.213996999999992,0.06220637142857137,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.6079389999999876,0.01736537142857141,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1060.9444444444443,1.066471000000007,0.03046517142857153,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.4841260000000034,0.013829571428571594,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.2610159999999979,0.0074563714285716285,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.3423209999999983,0.00977748571428541,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,976.3333333333334,0.7804149999999908,0.022293085714285406,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.5241180000000014,0.014915257142857286,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1432.888888888889,0.3717070000000007,0.010617600000000088,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.18753600000000858,0.00535591428571414,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1026.111111111111,0.5739900000000091,0.01639845714285733,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1270.6666666666667,0.5684669999999983,0.014146028571428815,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.6748429999999956,0.01927671428571419,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.4372630000000015,0.01249025714285738,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.37156699999999887,0.01061031428571409,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1021.0555555555555,0.949387999999999,0.027123114285714272,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,793.0833333333334,2.502229000000014,0.07146920000000015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1351.7777777777778,0.4801489999999973,0.013713742857143123,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.4813489999999945,0.013751828571428502,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.3223109999999991,0.009206885714285866,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3202129999999954,0.009147999999999814,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1003.1666666666666,0.5507139999999993,0.015730171428571436,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1473.4444444444443,0.3170780000000093,0.009056514285714457,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.3163979999999924,0.009034085714285668,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,994.7777777777778,0.5158380000000022,0.01473228571428576,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.26327999999999463,0.00751908571428552,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,36,1392.3333333333333,0.49378700000001174,0.014103771428571577,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,36,60.0,0.5381020000000092,0.015373571428571608,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
