@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
167772687,3325347879,36922,443,20,1368.0,0.3105910000000023,0.01634410526315795,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.36843499999999807,0.016350421052631396,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,649.85,4.812567999999999,0.2513547368421052,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,944.0,0.5640150000000048,0.029679684210526528,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.15983899999999807,0.008402999999999775,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.1318729999999988,0.006932789473684259,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.21925999999999846,0.011522842105263015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.2184650000000019,0.011491105263157851,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1048.4,0.2261839999999964,0.01190084210526303,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1295.0,0.17386499999999927,0.009132736842105553,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.17412000000000205,0.009149315789473627,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.06971800000000172,0.003660157894737001,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.07136100000000312,0.003747210526316056,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,961.0,0.36098400000000197,0.018986789473684127,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.2531139999999965,0.01331826315789448,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.25404100000000085,0.013361736842105194,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.1324639999999988,0.006970157894736785,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1105.7,0.2599599999999995,0.013677684210526234,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.13248300000000057,0.006968473684210608,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.12352699999999572,0.003625105263157922,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,812.75,1.2084290000000024,0.06155152631578961,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1222.0,0.29672399999999755,0.015606421052631367,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,959.7,0.3083740000000006,0.016224684210526464,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.013609000000002425,0.000567631578947289,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.011912000000002365,0.0006182631578947227,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.12121399999999483,0.006376368421052503,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1295.0,0.23702399999999813,0.01246463157894751,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1104.0,0.24799300000000102,0.013042052631578977,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.0766010000000037,0.0040246842105264745,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.1931379999999976,0.010162736842105266,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.29927299999999946,0.01272552631578948,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1295.0,0.3614079999999973,0.01758110526315785,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,989.5,0.4728330000000014,0.024878263157894764,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.07653100000000279,0.004019421052631563,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.014693000000001177,0.0007703684210526555,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.20658900000000102,0.010855263157894961,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.20722399999999652,0.01090115789473675,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,955.2,0.2168100000000024,0.011404736842105254,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,879.65,1.205565,0.06318910526315778,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.19653900000000135,0.010328210526315735,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1295.0,0.1453869999999995,0.00764242105263167,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1045.9,0.2141030000000015,0.01125868421052632,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.14855100000000476,0.007814894736842043,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.14831800000000328,0.007802473684210784,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.2966739999999959,0.01560894736842082,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1295.0,0.2625590000000031,0.013810736842105454,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1048.1,0.3646189999999976,0.019179105263157675,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.19028899999999993,0.010000000000000253,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.13037599999999827,0.006858473684210472,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.20630399999999582,0.010843368421052596,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1002.6,0.3903269999999992,0.02053163157894744,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.16100899999999996,0.008466210526315658,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.18761899999999798,0.009865947368420941,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.13108599999999626,0.006892578947368271,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.13433599999999757,0.007062473684210377,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,999.6,0.26230600000000237,0.013799052631579095,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,720.15,1.263670999999995,0.06453578947368417,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1222.0,0.35396800000000184,0.018620789473684108,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.323516000000005,0.017023789473684377,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.1014160000000004,0.005329684210526341,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1092.1,0.3497720000000015,0.01839042105263158,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.028419999999997003,0.0014821052631578812,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.15489000000000175,0.008147736842105166,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.2596729999999994,0.013662210526315883,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.13390299999999655,0.007038052631578751,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,937.8,0.2683150000000012,0.014116789473684315,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.1321529999999953,0.006948894736841881,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.1313030000000026,0.006905421052631542,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.20577199999999607,0.010751105263157817,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1222.0,0.4023740000000018,0.021169105263157694,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,994.6,0.5045750000000027,0.026547421052631654,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,838.45,1.1116680000000017,0.05642384210526336,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.3310469999999981,0.01732405263157906,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.13350299999999748,0.007020631578947401,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.13150600000000168,0.006917999999999991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1047.9,0.262519999999995,0.013804631578947268,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.25343199999999655,0.013328631578947486,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.1331740000000039,0.0069995263157896885,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.23248200000000452,0.012225210526315703,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1047.9,0.36066900000000146,0.018976684210526316,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.29076700000000244,0.015294894736842335,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.1242030000000014,0.006532947368420887,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.06412399999999963,0.0033673684210526744,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.08526899999999671,0.004483947368420989,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,993.6,0.14879799999999932,0.007828105263157761,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.25528500000000065,0.013426421052631622,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.18035300000000376,0.009487473684210476,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.008026000000000977,0.0003908421052632829,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,967.6,0.369880000000002,0.01945663157894728,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.19199799999999811,0.010099263157894561,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.2544979999999981,0.01339152631578936,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.243425000000002,0.012802947368421178,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.18444500000000374,0.00969894736842111,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1048.8,0.25289699999999726,0.013304842105263129,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.07138400000000189,0.00374610526315796,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,732.75,1.488006999999996,0.07629357894736855,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.18852800000000514,0.00991652631578956,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.2151190000000014,0.011313684210526202,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1036.8,0.22465299999999644,0.011817789473683971,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.09670299999999799,0.005011473684210294,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1222.0,0.17001599999999684,0.00893978947368399,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,122.5,0.22785400000000067,0.00885257894736849,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,990.5,0.23907999999999419,0.012577421052631547,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.13109200000000243,0.006891315789473732,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.07228399999999624,0.003693684210526346,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1295.0,0.18779599999999874,0.009880473684210389,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.1848230000000015,0.00972384210526319,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1053.9,0.2965760000000017,0.015606157894736919,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.12862499999999955,0.006762105263157692,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.1282810000000012,0.006747789473684251,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.13266000000000133,0.006972631578947423,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1045.9,0.21363600000000105,0.011241684210526234,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.1338000000000008,0.007038684210526394,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,929.85,0.9700130000000016,0.051046578947368686,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.13149400000000355,0.006908105263157812,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1295.0,0.25225299999999606,0.01195305263157901,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,939.9,0.5062739999999977,0.02663531578947361,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1295.0,0.2537439999999975,0.013347210526315746,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.376336000000002,0.01980647368421049,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.13344299999999976,0.007014578947368402,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.13350600000000412,0.007016631578947403,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1119.9,0.3654860000000042,0.019229421052631847,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1222.0,0.45545299999999855,0.023960157894736624,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.4584159999999997,0.024117842105263104,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.12237300000000317,0.006433052631578936,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.1201549999999969,0.006310315789473532,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,993.4,0.7691490000000059,0.04047557894736841,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1295.0,0.4253479999999996,0.022381842105263155,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,732.75,1.6218730000000008,0.08342863157894735,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.7914740000000009,0.04164715789473698,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1003.0,0.7096360000000033,0.03730957894736856,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.44212399999999974,0.023260789473684217,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,985.1,0.8139749999999992,0.04283510526315762,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.26233699999999516,0.013798947368421091,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.37243999999999744,0.01959568421052631,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.21763199999999472,0.00854805263157899,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1073.8,0.2245190000000008,0.01180889473684226,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.10911500000000274,0.0056411578947369295,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.12544899999999615,0.006555894736841968,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.12392599999999732,0.006518105263157804,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1022.2,0.18096199999999385,0.009518526315789182,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,757.0,1.3689260000000019,0.07201205263157892,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.21681299999999482,0.011400052631578797,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.21600000000000108,0.011358157894737007,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.01489000000000118,0.0007654210526317528,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.01127999999999929,0.0005896842105262803,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,993.4,0.21674099999999896,0.011402157894736987,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.049495999999997764,0.00259957894736866,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.04929700000000281,0.0025860000000001173,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.08880500000000069,0.004664947368421373,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.08958100000000258,0.004704947368420981,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1040.6,0.09662099999999896,0.005079736842105457,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.061895999999997287,0.003244894736842091,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.061914999999999054,0.003250842105263461,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1097.8,0.060018999999996936,0.0031554210526315864,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.006726000000000454,0.0003505263157896665,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.006056999999998425,0.00031510526315776434,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.10850700000000302,0.00570157894736854,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.10866199999999537,0.00571357894736816,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1003.2,0.24101800000000395,0.012676000000000144,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,126.6,0.1345140000000029,0.007079105263158014,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1368.0,0.13599399999999662,0.0071495789473682465,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.007222999999996205,0.0003783157894736477,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1441.0,0.13719000000000392,0.00721099999999995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1048.1,0.14264599999999916,0.007501789473684464,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,126.6,0.19415099999999796,0.010214473684210421,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.06698000000000093,0.0035196842105266134,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.10121700000000544,0.005316736842105441,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,990.5,0.16469000000000023,0.008663789473684116,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,884.55,0.7805570000000017,0.03897631578947363,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1003.0,0.4842030000000008,0.025475578947368217,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,61.95,0.48345800000000594,0.025441315789473975,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.008600000000001273,0.00044857894736824883,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1010.6,0.48565099999999717,0.02555815789473682,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,20,60.0,0.005826999999996474,0.0002612631578947936,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,20,1514.0,0.05626999999999782,0.00295268421052622,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
