@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
167772687,3325347879,36922,443,30,1047.0666666666666,0.10770399999999825,0.0037105862068963604,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1465.3333333333333,0.11124299999999465,0.003832379310344632,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.11487400000000036,0.003955482758620856,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1416.6666666666667,0.14039199999999852,0.004838758620689644,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,104.4,0.13548899999999975,0.004670827586206995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1052.3333333333333,0.336279999999995,0.011592000000000024,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1465.3333333333333,0.2002299999999977,0.00690082758620698,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,104.4,0.19967900000000327,0.00687986206896561,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,877.2666666666667,1.3336460000000017,0.044608241379310305,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1173.3333333333333,0.48894200000000154,0.01685744827586188,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,61.3,0.5793700000000044,0.01997575862068979,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1002.9333333333333,0.646017999999998,0.022274724137930996,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.05678699999999992,0.00025872413793102814,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1514.0,0.06013099999999838,0.00206765517241375,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,976.2666666666667,0.23320799999999053,0.008038034482758616,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.4795880000000068,0.016537344827586387,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1368.0,0.4792070000000024,0.016521586206896335,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.1857689999999934,0.00640355172413806,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1416.6666666666667,0.18689700000000187,0.006437310344827748,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1041.4666666666667,0.5567270000000093,0.019195517241379204,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.1985430000000008,0.006840758620689489,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1368.0,0.20049400000000617,0.006907896551724505,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,146.06666666666666,0.19437200000000132,0.0066933793103448255,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1368.0,0.19469200000000342,0.006709482758620703,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,932.4,0.3864859999999908,0.013319724137930726,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.22331699999999444,0.007694172413792934,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1368.0,0.22525000000000261,0.007761724137931333,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,1025.2333333333333,1.8621770000000026,0.06418855172413801,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.21717100000000755,0.00748634482758642,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,990.8,0.2849289999999911,0.009818586206896615,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1319.3333333333333,0.44246200000000613,0.015248931034482565,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.29551100000000474,0.010186137931034683,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1514.0,0.12318899999999644,0.004242517241379048,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1055.9333333333334,0.3541590000000099,0.01220868965517276,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,104.4,0.1610289999999992,0.005550655172413599,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1465.3333333333333,0.1725229999999982,0.005942689655172287,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.15683599999999842,0.00533386206896531,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1010.5333333333333,0.29990399999999795,0.010337620689655139,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1416.6666666666667,0.1305550000000011,0.0044939999999998835,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.12671799999999678,0.004359655172413764,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1368.0,0.3027799999999985,0.010434896551724011,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.3294300000000021,0.010450931034482821,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1020.8,0.4856240000000014,0.016742103448276056,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1416.6666666666667,0.12013600000000224,0.004134758620689491,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.1313120000000083,0.004526482758620887,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,862.7,1.356890000000007,0.045914275862068914,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1465.3333333333333,0.20528199999999686,0.0070731034482756465,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,992.6666666666666,0.22534800000001098,0.007767931034483068,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.19016400000001,0.00655527586206923,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1368.0,0.16326399999999808,0.005624137931034483,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.1340679999999992,0.004616448275862008,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1018.8666666666667,0.20570000000000732,0.007087827586206749,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1465.3333333333333,0.20708399999999472,0.007138068965517164,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.1436739999999901,0.004954068965516932,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.2640690000000063,0.009102034482758615,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1368.0,0.26404199999998923,0.009102862068965382,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1009.8666666666667,0.3727300000000042,0.012847551724137991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.12881900000000712,0.004418551724138171,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1465.3333333333333,0.12885300000000655,0.004440551724138,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1064.0666666666666,0.15057099999999934,0.0051878620689654225,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.13485800000000836,0.004641724137931353,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1416.6666666666667,0.30162099999999725,0.010395275862068905,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.233862000000002,0.008058448275862466,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,958.0666666666667,1.2286979999999943,0.042363689655172135,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1465.3333333333333,0.13134499999999605,0.004517758620689827,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,999.6666666666666,0.36381099999999833,0.0125444827586205,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.323875000000001,0.011165551724138039,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1416.6666666666667,0.26379700000001094,0.009092965517241728,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.0561699999999945,0.001934965517241165,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1416.6666666666667,0.1235240000000033,0.00327379310344856,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1016.4,0.42525000000000546,0.014660103448276056,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.3074680000000001,0.0105970344827588,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1368.0,0.30562900000001036,0.010533793103448374,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,30,60.0,0.32847300000000246,0.011325103448275944,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1009.8,0.4623930000000058,0.01594275862069006,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,30,1416.6666666666667,0.2837389999999971,0.009782241379310046,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
