@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,35,1311.0857142857142,0.2397369999999981,0.007022676470588231,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,1192.3428571428572,0.21589600000000075,0.006349499999999943,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,54.0,0.2530880000000053,0.00744238235294127,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,1225.7142857142858,0.11473699999999809,0.0033741176470587757,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,597.0,0.9462890000000002,0.02782826470588246,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,1367.6857142857143,0.14949000000000012,0.004396176470588261,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,54.0,0.11925399999999797,0.0032527058823528503,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,1218.6857142857143,0.08234500000000367,0.002421382352941158,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,1397.3714285714286,0.10391299999999859,0.0030559999999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,1182.9714285714285,0.0639630000000011,0.0018809411764706015,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,54.0,0.1222580000000022,0.003594294117647014,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,1263.7714285714285,0.10446300000000264,0.003072176470588145,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,1389.3142857142857,0.12654700000000219,0.003714735294117588,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,54.0,16.447074999999998,0.48367400000000016,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,281.3142857142857,18.422715000000004,0.5418426176470588,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,752.7142857142857,18.654105,0.5486484705882354,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.015476999999989971,0.000453294117646993,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.2167170000000027,0.006373147058823329,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1036.4857142857143,0.22046899999999425,0.0064771764705882865,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.21256300000000294,0.006247911764705888,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.21707000000000676,0.0063797941176472125,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1495.0285714285715,0.2143609999999967,0.006303117647059049,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1089.3142857142857,0.44316599999999085,0.013031323529411472,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.5526980000000066,0.0162493529411767,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.5547219999999982,0.016313117647058978,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1430.5714285714287,0.6927529999999962,0.020369794117646937,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.6931999999999903,0.020383941176470275,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1069.5714285714287,1.1768649999999923,0.03461082352941164,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.6421090000000049,0.018877911764706108,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.6433990000000023,0.018897088235294412,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.4866309999999885,0.014311794117646858,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1000.0857142857143,0.9706940000000088,0.028547794117647008,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1430.5714285714287,0.642587000000006,0.018895147058823707,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,644.4285714285714,21.724596,0.6378685000000002,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.6393320000000102,0.01879300000000019,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.6429219999999987,0.018902500000000006,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1041.9714285714285,0.8059039999999982,0.023701352941176125,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.3234949999999941,0.009512441176470746,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.28639400000000137,0.008420235294118035,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.3238990000000115,0.009524823529412007,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.46040800000000104,0.013536176470588109,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1060.6,0.5913900000000041,0.017390558823529415,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.4810409999999905,0.01414308823529395,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.28590799999999206,0.008402941176470335,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.26275900000000263,0.007723264705882367,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,992.7714285714286,0.4265220000000056,0.012541352941176472,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.20377000000000578,0.005991323529411746,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.06800499999999943,0.0019968529411764115,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.21648399999999413,0.006364823529411681,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.27126799999999207,0.007973882352940824,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1012.3142857142857,0.33304099999999437,0.009791823529411658,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.18110599999999977,0.00532144117647035,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.2086620000000039,0.0020014705882352795,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1031.9142857142858,0.2829400000000106,0.008317794117647366,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.2789229999999918,0.008198147058823308,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.13624999999998977,0.004005235294117259,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.18776100000000895,0.005517441176470787,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.18847499999999684,0.005538352941176537,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1084.2571428571428,0.24812700000001087,0.007294617647058952,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.06753900000001067,0.001984470588235568,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.06798600000000476,0.0019968235294117796,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.2558080000000018,0.00751638235294106,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1430.5714285714287,0.1657029999999935,0.004868676470587981,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1003.8,0.27343799999999874,0.008038999999999921,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.01663899999999785,0.0004619705882354745,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.0827770000000072,0.0024317647058826625,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,814.2,2.7678690000000046,0.08138394117647063,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.16562899999999559,0.004870470588235107,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1014.7714285714286,0.17586400000000424,0.005171176470588283,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.15899899999999434,0.0046709117647058835,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.12829200000000185,0.0037710294117646267,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.10731799999999225,0.0031509411764703795,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1001.6285714285714,0.17418200000000184,0.00511961764705864,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.12800200000000928,0.0037644411764708417,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1430.5714285714287,0.09254599999999868,0.0027206176470587827,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.0753169999999983,0.002212205882352942,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1388.857142857143,0.2143339999999938,0.0063006764705879365,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1019.8571428571429,0.3023639999999972,0.008887029411764799,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.165497000000002,0.004500441176470481,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1180.2857142857142,6.242737999999989,0.18360335294117647,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,2.117217999999994,0.06226752941176481,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1017.9714285714285,6.254815000000008,0.18396244117647095,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.016288000000002967,0.0004776764705884689,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.010677999999998633,0.00031217647058793196,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.011668000000000234,0.00034300000000003447,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.009511000000003378,0.00025399999999987195,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1046.3142857142857,0.017328000000006227,0.0005074705882355387,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.008561999999997738,0.0002501470588235159,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.4197460000000035,0.012340617647059057,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1025.5714285714287,0.843488999999991,0.024801941176470582,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.8424260000000032,0.024772411764706036,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.6539290000000051,0.019228117647058864,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.44055999999999074,0.012951029411764422,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.2193369999999959,0.006443323529411604,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1006.0857142857143,0.5146950000000032,0.015134441176470696,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1472.2857142857142,0.22842099999999732,0.0067125294117648966,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.22834100000000035,0.0067115000000002815,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,828.0571428571428,8.395775,0.24689564705882355,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1430.5714285714287,0.1376419999999996,0.004042764705882509,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.13508899999999358,0.003960558823529388,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1013.0571428571428,0.4134299999999911,0.012154999999999916,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1430.5714285714287,0.27808100000000024,0.008172117647059118,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.2783239999999978,0.008183970588235338,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1033.057142857143,0.1832550000000026,0.005385705882353039,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.0252140000000054,0.0007352647058825944,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.02378899999999362,0.0006977941176470261,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.1684709999999967,0.004954470588235354,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.11144600000000082,0.003273500000000073,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1021.4,0.2200599999999895,0.006469294117646949,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.11499299999999835,0.00338005882352962,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.17650799999999833,0.005186352941176655,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.12685100000000205,0.0037285294117645113,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1014.2571428571429,0.24118500000000154,0.0070863529411766156,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.11192200000000696,0.003286441176470589,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.12815700000000163,0.001956911764705935,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1514.0,0.15309000000000594,0.004499588235294074,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,35,60.0,0.13311500000000365,0.0039061176470591577,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,35,1036.7142857142858,0.2141950000000037,0.006296676470588423,MAIL_gate_Email_IMAP_filetransfer.pcap
