@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,34,1364.5882352941176,0.19746699999999606,0.0059833333333332225,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.18705599999999833,0.005667272727272632,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1247.9411764705883,0.13017900000000537,0.00394445454545455,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1404.9705882352941,0.13030400000000242,0.0039482424242425545,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.1746040000000022,0.00482957575757581,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1152.1176470588234,0.12392799999999937,0.0034149393939393985,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1366.6176470588234,0.15988000000000113,0.00484448484848494,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,612.1176470588235,31.770158000000002,0.9627255454545454,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1213.5882352941176,0.17289800000000355,0.005203484848485032,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.191279999999999,0.00579484848484862,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1334.264705882353,0.20547899999999686,0.006156121212121084,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1232.8823529411766,0.11506699999999626,0.0034865454545453213,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.1319599999999994,0.003997363636363554,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1359.9705882352941,0.12220599999999848,0.003703060606060512,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1228.0588235294117,0.086784999999999,0.0026295454545455436,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.1256920000000008,0.0038069999999999545,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1220.8235294117646,0.11684699999999992,0.003540545454545495,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1394.6470588235295,0.13411500000000132,0.00406390909090916,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.1325689999999966,0.004016151515151368,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1164.764705882353,0.08332999999999657,0.002524909090908953,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1402.9117647058824,0.10998899999999878,0.003332757575757505,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1199.1176470588234,0.07100200000000001,0.002148666666666691,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.09446499999999958,0.00265775757575749,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1374.1176470588234,0.1714410000000015,0.005194606060606052,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1225.6470588235295,0.15207300000000146,0.0046080303030303135,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.15100900000000195,0.004575272727272761,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1237.7058823529412,0.0837450000000004,0.002537333333333479,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1381.4117647058824,0.10164299999999571,0.003079515151514968,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.14701700000000528,0.004453818181818249,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,597.0,0.8122209999999939,0.024612666666666495,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1184.0588235294117,0.21583600000000303,0.006540090909090919,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1290.5882352941176,0.277509000000002,0.008408606060606096,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.24433700000000158,0.007402757575757698,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1218.4117647058824,0.111460000000001,0.00337733333333333,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1399.5588235294117,0.12298900000000401,0.0037261818181819144,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1223.235294117647,0.08205800000000352,0.0024858181818183398,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.10433700000000101,0.003160606060606123,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1206.3529411764705,0.06288900000000552,0.001905484848484982,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1387.264705882353,0.08713500000000352,0.0026401515151515255,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,54.0,0.11701200000000256,0.0034129696969697225,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1228.0588235294117,0.11102400000000046,0.0033640909090909654,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,1277.4117647058824,15.11356,0.457985090909091,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,661.1176470588235,18.814024000000003,0.5701180606060606,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,268.70588235294116,18.458197999999996,0.5593187272727275,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,439.70588235294116,18.422223999999993,0.5582453030303032,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.011234000000001743,0.00033796969696991806,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.012928999999999746,0.00038921212121215723,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1035.0,0.019688999999999623,0.0005950303030300402,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.21257599999999854,0.006438757575757632,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.4188340000000039,0.01268475757575774,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1494.4705882352941,0.2134099999999961,0.006465303030302814,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1103.8529411764705,0.220318000000006,0.006674848484848464,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.2379669999999976,0.007209242424242358,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.552786999999995,0.016746515151515002,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,1.0073679999999996,0.030521848484848523,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1076.1764705882354,1.2403189999999995,0.037581757575757775,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1428.1176470588234,0.6926009999999962,0.020982454545454422,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.48471499999999423,0.014686484848484603,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.6420500000000118,0.019450090909091267,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1018.0588235294117,0.9713899999999995,0.029432939393939508,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.643763000000007,0.01950236363636379,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1428.1176470588234,0.6427149999999955,0.01947048484848453,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.3265619999999956,0.00988948484848477,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1015.1176470588235,0.8053720000000055,0.02440196969696987,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.48828400000000727,0.014792484848484833,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.48519199999999785,0.014701757575757528,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.44247799999999415,0.013402848484848604,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,612.9705882352941,7.295481000000009,0.22104048484848487,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.3453090000000003,0.010461666666666309,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1007.7647058823529,0.6420960000000093,0.01945148484848513,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.4596429999999998,0.013923606060605683,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.46317200000000014,0.013974272727272757,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.2264509999999973,0.006860212121211768,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.22396100000000274,0.006782242424242558,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1035.5882352941176,0.5522249999999929,0.016730666666666484,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.26361199999999485,0.007984484848484706,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.24991900000000555,0.0061167575757575705,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1035.235294117647,0.2619229999999959,0.007935424242423944,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.21447299999999814,0.006492636363636469,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.16532499999999573,0.0049415454545455205,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.16901300000000674,0.005120818181818222,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.1730450000000019,0.005241181818181995,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1034.9411764705883,0.336630999999997,0.010197393939393756,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.2240280000000041,0.006787515151515322,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.21917999999999438,0.00663633333333323,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.09765400000000568,0.0029549090909093616,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.12536000000000058,0.0037969696969695683,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1007.7647058823529,0.339501999999996,0.010285545454545348,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.21282899999999927,0.006389090909091048,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.19231600000000526,0.0058254545454544905,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.11270299999999622,0.003414484848484924,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1035.5882352941176,0.29349499999999296,0.008892030303030221,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.10530399999998963,0.003189272727272544,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.16355500000000234,0.00494821212121215,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.16771200000000874,0.005079696969697049,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1022.3529411764706,0.17305700000000002,0.0052427575757576506,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.07860400000001277,0.002356393939394228,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.1675820000000101,0.005076090909091049,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.09940699999999936,0.003010424242424306,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1036.2941176470588,0.2230480000000057,0.0067542727272728535,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.12859500000000423,0.0038942727272728225,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.16196799999998746,0.004906909090908756,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,852.5294117647059,2.3577920000000034,0.07023493939393928,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1428.1176470588234,0.1278209999999973,0.003869333333333092,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.09524199999999894,0.0028859696969696165,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1013.5294117647059,0.13749199999999462,0.0041640606060608125,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.0755839999999921,0.0022896666666666174,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.07307699999999784,0.0022123030303027986,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1342.235294117647,0.3379809999999992,0.008278393939394156,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,6.383786999999998,0.19344418181818174,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1002.7647058823529,6.454718,0.19559609090909105,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1256.3529411764705,6.044454999999999,0.1831638787878789,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.013842999999994277,0.00041609090909069187,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1039.7058823529412,0.02203300000000752,0.0006659090909094499,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.011073000000010325,0.00033412121212124515,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.010445000000004256,0.00031309090909107084,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.00935000000001196,0.0002811515151517879,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.010092999999997687,0.0003038787878785232,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1040.764705882353,0.015865000000005125,0.0004793939393940925,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.4175989999999956,0.012649878787878734,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.41963499999999954,0.012711545454545165,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.6536720000000003,0.019802999999999894,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1022.8235294117648,1.068718000000004,0.03237848484848476,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1428.1176470588234,0.655809000000005,0.01986833333333364,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.21896999999999878,0.006633484848484617,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.2806810000000013,0.008499393939393854,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,992.6470588235294,0.4430030000000045,0.01341693939393925,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.2271029999999996,0.0068770909090910045,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.16916899999999657,0.005120575757575549,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.13692000000000348,0.004146969696969991,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1385.1764705882354,0.24900399999999934,0.007539363636363798,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1035.5882352941176,0.26045500000000743,0.007891212121212344,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,826.2941176470588,8.431596999999996,0.2554627575757573,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.2774440000000027,0.008406121212121061,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1471.0588235294117,0.1660970000000077,0.005029666666666885,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.023747000000000185,0.0006860909090911284,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1021.1764705882352,0.2455049999999943,0.007436030303030393,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.086032000000003,0.002603121212121268,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.15463599999999644,0.004685181818181901,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.14870399999999506,0.004500454545454214,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,34,60.0,0.12793300000001295,0.003874787878788077,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1049.0,0.21650800000000459,0.006554363636363353,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,34,1514.0,0.1358510000000024,0.0041114242424242775,MAIL_gate_Email_IMAP_filetransfer.pcap
