@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,3,1310.0,0.00011899999999975819,5.500000000058236e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,531.3333333333334,0.015337999999999852,0.007658000000000165,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.018172999999999107,0.009069999999999467,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1063.0,0.018197000000000685,0.009095500000000811,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1337.3333333333333,4.900000000063187e-05,2.1499999999896602e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.035082000000000946,0.017504500000000256,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.0017869999999984287,8.049999999926172e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597.0,0.05249099999999984,0.026195999999999664,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1419.3333333333333,0.0779160000000001,0.03893150000000034,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1002.6666666666666,0.07605900000000076,0.03802250000000029,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.07788200000000067,0.038922000000000345,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,866.0,0.12862200000000001,0.06429200000000002,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1201.6666666666667,0.12888899999999914,0.06435350000000017,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.08145900000000061,0.039269,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.003239000000000658,0.0016135000000003785,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.00017800000000001148,7.899999999949614e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.000536000000000314,6.95000000003887e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,0.0007039999999989277,0.000332000000000221,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.00035500000000077137,0.00015900000000002024,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1364.6666666666667,0.000396000000000285,0.00019150000000056622,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1419.3333333333333,8.00000000005241e-05,3.5500000000077137e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.027578999999999354,0.013773999999999731,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.027548999999998713,0.013771999999999451,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,948.0,0.037385000000000446,0.0005459999999999354,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1364.6666666666667,0.03755199999999981,0.01875300000000024,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.03752199999999917,0.01873799999999992,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1310.0,0.00014299999999956015,6.299999999992423e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,0.00010800000000088517,5.050000000039745e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.00011700000000125499,4.7499999999978115e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1310.0,9.399999999892827e-05,4.049999999988785e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,0.0001299999999986312,5.8000000000113516e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0001619999999995514,6.199999999978445e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597.0,0.19980499999999957,0.09986650000000008,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,531.3333333333334,0.04655599999999893,0.002134499999999484,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1364.6666666666667,0.0030599999999996186,0.0015204999999998137,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1149.6666666666667,0.049624000000001445,0.024803000000000353,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0031449999999999534,0.0015489999999998005,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1310.0,0.015086999999999406,0.007538999999999518,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1215.0,0.013073999999999586,0.00011749999999999261,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.01315800000000067,0.006531999999999982,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,0.0002190000000013015,0.00010600000000060561,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.06535199999999897,0.019163499999999445,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1194.0,0.06616800000000111,0.03268000000000004,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,939.6666666666666,0.15306400000000053,0.07643399999999989,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,449.3333333333333,0.08342700000000036,0.03959500000000027,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,6.30000000008124e-05,2.899999999961267e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.017450000000000188,0.008716500000000238,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,893.3333333333334,0.0034429999999989747,0.001714999999999911,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.0042250000000017,0.002107500000000151,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0008220000000012107,0.0003964999999999108,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1337.3333333333333,7.699999999921658e-05,3.449999999993736e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,8.200000000080365e-05,3.799999999998249e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1002.6666666666666,0.02785599999999988,0.013920499999999336,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.027924999999999756,0.013941500000000495,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1364.6666666666667,0.027868999999999033,0.013925999999999661,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1282.6666666666667,0.0074430000000003105,0.0034960000000001656,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597.0,0.039531999999999456,0.019648499999999736,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.08622199999999935,0.033242500000000064,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1300.3333333333333,0.07972800000000113,0.039837000000000344,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,920.6666666666666,0.07868400000000086,0.03933549999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0004290000000004568,6.649999999996936e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.0003379999999992833,0.00016350000000020515,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.0006779999999988462,0.00021800000000027353,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0004000000000008441,0.0001820000000005706,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1337.3333333333333,7.800000000024454e-05,3.500000000045134e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1002.6666666666666,0.006212000000001439,0.0030320000000001457,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.07272099999999959,0.03633050000000004,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,0.00021699999999924557,0.0001024999999996723,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,8.300000000005525e-05,3.6500000000216914e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.00120699999999907,5.650000000034794e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,866.0,0.04237900000000039,0.021176000000000528,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1168.3333333333333,0.04247599999999885,0.021231499999999848,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.00022099999999980469,8.799999999986596e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.0005489999999994666,8.199999999991547e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1419.3333333333333,0.008434000000001163,0.004202000000000261,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0081749999999996,0.004064499999999249,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1419.3333333333333,0.008211000000001079,0.004099500000000589,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.00029199999999995896,0.0001385000000002634,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597.0,0.05243100000000034,0.02614600000000067,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,476.6666666666667,0.05648799999999987,0.0010574999999999335,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.07116999999999862,0.035562499999999275,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,0.0001499999999996504,7.04999999996403e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1340.3333333333333,0.014583000000000013,0.00728600000000057,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.00014799999999937086,5.249999999978883e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1337.3333333333333,0.03603099999999948,5.499999999969418e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0068310000000000315,0.0033919999999998396,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1337.3333333333333,0.0005259999999989162,0.0002569999999995076,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,0.0002049999999993446,9.749999999986159e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0014580000000012916,0.0007085000000000008,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1364.6666666666667,0.0014349999999989649,0.0007109999999999062,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.0014319999999994337,0.000711499999999532,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1364.6666666666667,0.00043899999999830186,3.29999999992836e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0031079999999992225,0.00023799999999951638,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1105.0,0.02008899999999869,0.010040000000000049,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597.0,0.020516999999999896,0.010176000000000407,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,60.0,0.07577000000000034,0.010219499999999826,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1364.6666666666667,0.0001440000000005881,6.700000000048334e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.05895600000000023,0.029459500000000638,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1446.6666666666667,0.034107000000000554,0.01704500000000042,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1369.6666666666667,0.03424200000000077,0.017115999999999687,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.028368000000000393,0.014166000000000345,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1310.0,8.00000000005241e-05,3.449999999993736e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,920.6666666666666,0.0015230000000006072,0.0005915000000005222,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0017099999999992122,0.0008055000000002366,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,0.0017060000000004294,0.0008420000000004535,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1392.0,0.00023400000000073362,0.00011000000000027654,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1337.3333333333333,8.300000000005525e-05,3.849999999960829e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0015769999999992734,0.000396000000000285,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1419.3333333333333,0.028549999999999187,0.014247999999999372,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,948.0,0.07727900000000076,0.038623000000000296,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.050347000000000364,0.02515249999999991,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1255.3333333333333,0.07842800000000061,0.03913400000000067,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1419.3333333333333,0.035009999999999764,0.01714299999999991,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,597.0,0.11492600000000053,0.05736050000000059,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.03576699999999988,0.017859999999999765,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1002.6666666666666,0.0012500000000006395,0.0006194999999999951,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1282.6666666666667,0.0007220000000014437,0.00035500000000077137,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1474.0,9.699999999845943e-05,4.399999999993298e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.0006720000000015602,0.00031800000000004047,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1364.6666666666667,7.499999999893703e-05,3.349999999979758e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1419.3333333333333,0.00012900000000115597,6.150000000015865e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1364.6666666666667,0.0006429999999983949,1.5499999999946112e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,3,54.0,0.003906000000000631,0.0003714999999999691,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,1268.3333333333333,0.060228999999999644,0.011982499999999341,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,3,531.3333333333334,0.41817800000000105,0.2090545000000006,MAIL_gate_Email_IMAP_filetransfer.pcap
