@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
167772687,3325347879,59960,443,10,54.0,0.12982200000000077,0.014383555555555618,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1150.2,0.0789420000000014,0.0074670000000001124,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1331.9,0.11853500000000139,0.013168666666666655,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,553.8,1.3635560000000009,0.15146622222222225,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1275.2,0.11512800000000034,0.01279088888888897,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.23086499999999965,0.025648333333333422,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1395.0,0.11595200000000006,0.012882555555555718,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1310.0,0.1158600000000014,0.012872555555555701,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11643899999999974,0.01287155555555566,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,976.0,0.15826700000000038,0.013147666666666582,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.14029800000000137,0.015583888888888866,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1203.1,0.1768219999999996,0.019645666666666745,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1267.0,0.11527399999999943,0.01280600000000002,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11567800000000084,0.01284766666666669,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1207.6,0.22715999999999958,0.020925000000000082,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1283.4,0.11535699999999949,0.012816222222222291,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.23104100000000116,0.025591888888888983,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1343.2,0.11634300000000053,0.012925888888888792,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1109.2,0.11548999999999943,0.012830111111111049,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11655200000000043,0.012945000000000009,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1416.6,0.11643000000000114,0.012934888888888964,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1201.4,0.13957200000000114,0.015506000000000044,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1189.1,0.2563739999999992,0.02848433333333331,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.14209800000000072,0.015589111111111128,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,597.0,0.8396629999999998,0.09325566666666675,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,976.0,0.11790400000000112,0.01309444444444452,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11158499999999982,0.012324222222222205,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1275.2,0.11228200000000044,0.005900111111111094,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1257.1,0.17121999999999993,0.019023111111111116,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1359.2,0.00039400000000000546,4.344444444429977e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11507500000000093,0.012782222222222275,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1101.0,0.1147759999999991,0.012751888888888748,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1199.8,0.18620799999999882,0.0165234444444443,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1375.6,0.11572499999999941,0.012856666666666664,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.1161329999999996,0.012899000000000093,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1109.2,0.11457399999999929,0.012724333333333289,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1378.2,0.11557600000000079,0.012839222222222248,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11791299999999971,0.012874777777777839,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1084.6,0.11542900000000067,0.00415422222222222,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1408.4,0.0010270000000005552,0.00011355555555563828,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1380.1,0.11563100000000048,0.012847444444444436,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.1158210000000004,0.003678666666666707,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1187.3,0.11524000000000001,0.012803444444444404,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,597.0,0.7415210000000005,0.0823801111111112,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1330.3,0.14973799999999926,0.016411555555555464,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11561900000000058,0.007432666666666619,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1092.8,0.11531199999999941,0.012806555555555555,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1226.0,0.014675000000000438,0.0005076666666666717,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.0796430000000008,0.004989555555555667,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1276.5,0.11611999999999867,0.012900777777777725,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1383.8,0.07148299999999885,0.007940999999999853,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1092.8,0.06421899999999958,0.007133666666666766,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.06468100000000021,0.007180777777777752,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1387.7,0.11533100000000118,0.012813333333333392,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1283.4,0.05166299999999957,0.005739555555555498,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,200.0,0.067931999999999,0.00748622222222216,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,834.6,0.11470000000000091,0.012741555555555648,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1262.2,0.11524600000000085,0.012803777777777883,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1342.8,0.0007529999999995596,8.299999999985787e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,605.2,0.4660069999999994,0.051767111111111125,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.10701099999999997,0.011644333333333319,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1362.9,0.11590999999999951,0.01287622222222219,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1291.6,0.11593000000000053,0.012879999999999904,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.05447500000000005,0.005696333333333254,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1360.8,0.09850400000000015,0.00682366666666666,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1133.8,0.11471300000000006,0.01274544444444439,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1359.2,0.000762999999999181,8.422222222215225e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.058417000000000385,0.006179333333333364,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1449.4,0.011188999999999893,0.0012428888888889292,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,959.6,0.11463100000000104,0.012733777777777967,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.10466399999999965,0.011625333333333524,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1399.8,0.10497099999999904,0.011662222222222043,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1287.7,0.0008059999999971978,8.800000000006334e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1333.4,0.11511099999999885,0.012788777777777859,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1234.2,0.1150410000000015,0.012781444444444488,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.12119500000000016,0.01345822222222242,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1150.2,0.014412999999997567,0.0015977777777776857,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1278.6,0.015648999999999802,0.0016116666666666408,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.1151769999999992,0.01279333333333336,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1211.9,0.10720500000000044,0.011910555555555646,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,597.0,0.46703599999999845,0.05188055555555534,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1433.0,0.049578000000000344,0.005505777777778004,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1117.4,0.043701999999999686,0.004854222222222167,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11088499999999968,0.010902111111111168,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1375.6,0.07234800000000163,0.008037555555555385,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1360.7,0.0572720000000011,0.006362666666666665,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.005385000000000417,0.0005944444444444406,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1217.8,0.00855399999999662,0.0009042222222220965,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1407.0,0.11667099999999664,0.012962444444444228,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1101.0,0.10821900000000184,0.012023333333333299,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11638400000000004,0.012927888888889072,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1258.8,0.22909600000000196,0.025452777777777966,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1332.6,0.22935899999999876,0.0254831111111109,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1336.9,0.0005160000000010712,5.622222222198856e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.2941110000000009,0.03267511111111116,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1408.4,0.06541899999999856,0.007267888888889,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1109.2,0.06512199999999879,0.007235222222221911,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1383.8,0.0003430000000008704,3.7000000000138776e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,597.0,0.5308360000000008,0.05896077777777799,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,867.0,0.049414999999999765,0.0054645555555552505,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.05000100000000174,0.005551666666666695,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1391.8,0.014475999999998379,0.0016071111111111394,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1181.0,0.10197900000000004,0.011330444444444667,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.11652899999999988,0.012915444444444467,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1000.6,0.055203000000002334,0.006129444444444705,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1189.7,0.06409999999999982,0.006795777777777722,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.45383600000000257,0.03685955555555588,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,915.0,1.0120969999999971,0.1082555555555555,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,605.2,1.5658199999999987,0.17394777777777767,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,200.0,4.995972000000002,0.3640038888888889,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,193.2,6.386848999999998,0.6544609999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,566.0,6.0042110000000015,0.6667703333333334,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,648.4,14.458770999999999,1.6065113333333332,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,60.0,13.584190000000003,1.4625964444444446,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,648.4,27.727116000000002,3.080785111111111,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,33.21509399999999,3.6902927777777785,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,747.8,3.4043459999999968,0.3782584444444442,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,609.2,4.001270999999996,0.4445837777777773,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,597.0,21.569102,2.3965445555555553,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.12389800000000406,0.011756888888888916,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1283.4,0.06495599999999513,0.007216333333332948,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1329.4,0.1682079999999999,0.018688555555555472,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1133.8,0.10309900000000027,0.011454444444444632,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.10683099999999968,0.01186600000000008,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1347.2,0.10835300000000103,0.012036444444444468,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1201.4,0.07067099999999726,0.007851333333333186,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.06566399999999817,0.007291777777777181,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1372.8,0.06662899999999894,0.00740188888888819,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1201.4,0.0533450000000002,0.005924555555555205,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.06483000000000061,0.007198000000000111,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1242.4,0.01188799999999901,0.0013199999999997658,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1400.2,0.03959800000000513,0.0043972222222229285,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.053643000000000995,0.00595655555555573,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1275.2,0.06741399999999942,0.0074888888888888045,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,10,1326.2,0.06746399999999397,0.007495222222221937,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,10,54.0,0.05676799999999815,0.006301555555555499,MAIL_gate_Email_IMAP_filetransfer.pcap
