@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {MAIL_gate_Email_IMAP_filetransfer.pcap,MAIL_gate_POP_filetransfer.pcap,MAIL_Gateway_Thunderbird_Imap.pcap}
@data
3325347879,167772687,443,59960,38,1174.157894736842,0.11527699999999896,0.0031152432432432382,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1347.1052631578948,0.7386850000000003,0.019336108108108117,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1108.8684210526317,0.4088560000000001,0.00749535135135137,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,92.42105263157895,8.417523,0.22406010810810806,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,707.1052631578947,38.993402,1.0538753783783783,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,561.5263157894736,38.895244,1.0512225675675675,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,612.6842105263158,39.870665,1.0775802972972974,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,31.273303,0.8452233783783782,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1193.0,0.23906300000000158,0.00646086486486489,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1379.4736842105262,0.3142920000000018,0.008494054054054153,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.23425000000000296,0.006330540540540641,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1234.5263157894738,0.1754359999999977,0.0047412162162161365,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1379.8157894736842,0.18645900000000637,0.005038162162162277,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1175.2105263157894,0.15716799999999864,0.003524351351351327,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.18086600000000175,0.004476702702702737,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1362.8157894736842,0.13424799999999948,0.0036277567567568315,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1199.4736842105262,0.16987600000000214,0.004590945945945986,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.22229899999999958,0.006007027027026988,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1348.9736842105262,0.2060120000000012,0.005505000000000003,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1199.4736842105262,0.15171099999999882,0.0040027567567567975,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.14390399999999914,0.003887945945945878,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1359.0263157894738,0.13416500000000298,0.003625999999999901,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1243.157894736842,0.08909200000000084,0.002407675675675668,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.14579700000000173,0.003939540540540603,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1157.9473684210527,0.12464800000000054,0.00320618918918915,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1405.157894736842,0.14684299999999695,0.003968027027026991,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1230.2105263157894,0.1019629999999978,0.0027555945945945608,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.11009200000000163,0.002974837837837915,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,597.0,1.0611570000000015,0.02867424324324321,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1401.7631578947369,0.12828299999999615,0.0034668108108106893,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1188.6842105263158,0.0818790000000007,0.002212567567567582,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.19150100000000236,0.0051744594594595895,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1382.4736842105262,0.17629700000000526,0.004757594594594644,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1234.5263157894738,0.15308600000000183,0.004137135135135236,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.1290340000000043,0.0034862162162162627,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1223.2105263157894,0.1343790000000027,0.0036310810810810203,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1329.1052631578948,0.1614800000000045,0.004363918918918912,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.2724019999999996,0.007360999999999987,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1199.4736842105262,0.2300159999999991,0.0061515135135135545,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1339.8684210526317,0.2640570000000011,0.00713589189189198,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1208.1052631578948,0.09783200000000392,0.0026437837837837482,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.11838399999999893,0.003198567567567567,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1401.2631578947369,0.10822199999999782,0.0029245675675676278,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1225.8947368421052,0.07207900000000222,0.0019478648648648949,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,54.0,0.12933299999999548,0.003494027027026941,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1241.0,0.11158600000000263,0.0030155945945945116,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,1326.4473684210527,7.798047999999994,0.21075645945945948,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,624.0526315789474,15.606446999999996,0.4217910540540542,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,476.63157894736844,18.45073,0.4986662702702702,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,263.8421052631579,18.424361999999995,0.49795470270270287,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,948.7894736842105,3.2464709999999997,0.08774094594594592,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.012504000000006954,0.0003359459459458063,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.21803500000000042,0.005884810810810733,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1458.1052631578948,0.4169039999999882,0.011265675675675412,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1087.342105263158,0.4245509999999939,0.011473189189188887,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.21681100000000697,0.005857540540540563,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.23500500000000102,0.006347351351351449,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.8660179999999968,0.02333883783783767,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1398.7368421052631,1.010513000000003,0.027271891891892032,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1081.421052631579,1.2439310000000035,0.03361654054054069,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.6927289999999999,0.014578216216216256,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.48636499999999216,0.013141756756756667,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.4908800000000042,0.01326535135135147,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1009.4736842105264,1.127475000000004,0.030469297297297297,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.6501379999999983,0.01756870270270268,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.48164900000000443,0.01300691891891897,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1437.157894736842,0.6438640000000078,0.01739816216216216,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1015.3684210526316,0.8083969999999994,0.02184735135135133,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.5454379999999901,0.013143945945945706,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.4440259999999938,0.01199783783783799,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.19514900000000068,0.0052702162162161685,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,611.2894736842105,7.767580999999993,0.20894405405405408,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.46130899999999997,0.0124627837837838,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1059.7368421052631,0.6515390000000139,0.01760375675675695,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.463279,0.012519837837837836,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.28673200000000065,0.007746486486486465,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.411760000000001,0.011124081081081118,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,989.9473684210526,0.42604300000000705,0.011513189189189293,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.25502300000000844,0.0068891081081081,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.06911100000000658,0.0018669189189191807,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.2764750000000049,0.007468162162162365,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.27281899999999837,0.007372324324324526,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1037.1052631578948,0.3338229999999953,0.009020945945946022,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.21234499999999912,0.005737864864864771,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.21419300000000874,0.0057863513513513615,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.15910900000000083,0.0042958378378378445,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1011.6315789473684,0.32081200000000365,0.00866748648648675,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.15999300000000005,0.004322540540540343,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.21449400000000196,0.0057433783783785745,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.21537999999999613,0.005819432432432266,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1047.2631578947369,0.32474600000000464,0.008770297297297242,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.11432299999999884,0.0030865945945946177,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.11299499999999796,0.0030519999999997966,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.1661810000000088,0.004489459459459549,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.16837300000000255,0.004548810810810842,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1018.6315789473684,0.17571300000000178,0.004747756756756871,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.16738600000000758,0.004522081081081001,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.16790699999999958,0.00453675675675688,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.1272739999999999,0.0019217027027025324,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1046.842105263158,0.22750800000000027,0.006145351351351395,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.11058199999999374,0.002983567567567689,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.05084999999999695,0.001372648648648572,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1437.157894736842,0.093553,0.002526459459459516,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.15560899999999833,0.004201324324324059,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1005.578947368421,0.20194399999999746,0.00545494594594577,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,896.0526315789474,2.3406009999999924,0.06325910810810809,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1398.7368421052631,0.21597099999999614,0.00583202702702694,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.1545770000000033,0.004173108108108411,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1206.6315789473683,6.246127000000001,0.1688118918918921,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,999.7368421052631,6.394451000000004,0.17282100000000017,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,6.2452300000000065,0.16878518918918922,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.013745000000000118,0.00036875675675673847,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.011135999999993373,0.0002977567567566322,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1037.578947368421,0.019256999999996083,0.0005187297297293821,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.010788000000005127,0.0002898108108107758,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.01094999999999402,0.00027164864864837946,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.772672,0.016451108108107924,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.7779220000000038,0.021019675675675573,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1021.8947368421053,0.7826670000000036,0.021150108108108235,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.37745999999999924,0.010196891891891907,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.37501999999999214,0.010133945945945876,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1023.0,0.5776350000000008,0.015606432432432454,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.20830600000000743,0.005625054054054179,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.2927789999999959,0.0056001621621621445,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1398.7368421052631,0.16445699999999874,0.004439351351351206,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.13898799999999767,0.0037549189189188363,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1030.578947368421,0.415986999999987,0.011237837837837572,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.1297789999999992,0.0035063513513512597,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.12920800000000554,0.0034903513513513274,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.1757639999999867,0.004748324324324158,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1475.578947368421,0.17822400000000016,0.004814567567567611,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1021.8421052631579,0.24666799999999967,0.006663594594594367,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.15701799999999366,0.0042430540540540525,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.17217200000000332,0.004650216216216404,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.12967200000001355,0.003499810810811101,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1052.842105263158,0.22156999999999982,0.005985027027027034,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.17750700000000563,0.0047927837837839025,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.127791000000002,0.003451621621621441,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.11490899999999726,0.003103972972972905,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,825.1315789473684,8.687304999999995,0.23478008108108114,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1019.1052631578947,0.19267600000000584,0.005205351351351454,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.13171300000000485,0.0035546216216217957,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.15353600000000256,0.004146378378378571,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.13931399999999883,0.003609729729729805,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1005.578947368421,0.2762819999999948,0.007464891891891902,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.13540100000000166,0.00365716216216193,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.11630799999998942,0.003139135135135013,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1437.157894736842,0.13053800000000138,0.0035244054054054366,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.14877799999999297,0.004014162162162021,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1067.421052631579,0.24723400000000595,0.00667591891891907,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1514.0,0.12281199999999615,0.003313999999999691,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,0.06187100000001067,0.0016711621621623548,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,1052.9473684210527,3.8608870000000053,0.10248756756756756,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,889.8947368421053,7.097542000000004,0.1918185135135135,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,97.21052631578948,8.623919999999998,0.23307099999999997,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,758.1578947368421,9.410194000000004,0.2533531081081081,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,673.2631578947369,51.307552,1.3866840270270275,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,60.0,50.86624499999999,1.3747607297297293,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,38,637.578947368421,36.224776000000006,0.978015243243243,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,38,399.7894736842105,58.24897800000001,1.5742945675675677,MAIL_gate_Email_IMAP_filetransfer.pcap
