@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
167772687,3325347879,36922,443,27,1405.851851851852,0.268419999999999,0.010318038461538328,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.19240899999999783,0.00739038461538454,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.25575399999999604,0.009830307692307536,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,968.1851851851852,0.3253180000000029,0.012505269230769155,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.35953500000000105,0.013820961538461445,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.3282570000000007,0.012618423076923171,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.12231200000000086,0.004701269230769283,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.15908300000000253,0.006116076923077047,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1055.8148148148148,0.48251199999999983,0.018556038461538603,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.26494399999999985,0.010179346153846107,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.2576520000000002,0.008912076923077068,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,816.074074074074,1.4696290000000047,0.056514576923077056,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,988.0370370370371,0.4637130000000056,0.0178256538461539,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.3295129999999986,0.012666730769230784,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.21045199999999653,0.00808188461538442,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.33509300000000053,0.012879999999999935,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1297.7037037037037,0.3338639999999984,0.012837000000000005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1018.4814814814815,0.4646380000000008,0.01786638461538459,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.25779099999999744,0.009823269230769082,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.2604530000000054,0.010011653846153861,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.2932750000000013,0.01127692307692303,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1042.111111111111,0.4258489999999995,0.016375115384615394,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.2937559999999948,0.011294846153845949,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.14398099999999658,0.005535615384615402,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1514.0,0.1435109999999966,0.0055169615384613735,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.18440799999999768,0.007091076923076893,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,978.3333333333334,0.32415499999999753,0.012465346153846032,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.07265900000000158,0.002792846153846212,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.2562059999999988,0.009773999999999897,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.31235699999999866,0.009538961538461548,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1031.148148148148,0.4413029999999978,0.016969153846153846,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.24708000000000396,0.009413192307692296,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.19219700000000017,0.006405999999999997,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,717.6666666666666,1.941993999999994,0.07467749999999995,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.21862099999999884,0.00832996153846138,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.21395500000000567,0.007590923076923089,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1010.1111111111111,0.3894239999999982,0.014973884615384438,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,106.29629629629629,0.172663,0.00663453846153836,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.18081300000000056,0.00691234615384618,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.13505100000000425,0.005191730769230783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1036.1851851851852,0.32032500000000397,0.01231826923076932,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.189624000000002,0.00729119230769234,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.23233300000000412,0.008932807692307695,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.2097169999999977,0.00805926923076929,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.211233,0.008121192307692345,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1056.5555555555557,0.2624619999999993,0.0100898076923077,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.13615500000000225,0.005230615384615607,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.25898699999999764,0.009956999999999994,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1297.7037037037037,0.28366599999999664,0.010902153846153886,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,966.5555555555555,0.6357260000000053,0.024443730769231016,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.3805070000000015,0.014632692307692433,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,883.7777777777778,1.5034369999999981,0.05628715384615372,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.36007800000000145,0.013840846153846141,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.46104200000000617,0.017725576923077132,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.3472600000000057,0.01335057692307701,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1092.4074074074074,0.5814469999999972,0.022359307692307668,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.5411709999999985,0.020807192307692353,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1189.5555555555557,0.7921329999999998,0.03045850000000008,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.8107100000000003,0.031174576923076867,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1189.5555555555557,0.6955450000000027,0.02318934615384604,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,978.1111111111111,1.4896260000000012,0.05728907692307699,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.37643899999999775,0.014400076923076783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.22274699999999825,0.008514884615384615,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,727.0,2.186684999999997,0.0840759615384615,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.22170799999999957,0.008521230769230871,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1036.037037037037,0.344896999999996,0.013260846153845963,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.1778319999999951,0.006831769230769096,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.06479600000000119,0.0024846923076923353,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.17328799999999944,0.0066602692307692075,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1053.888888888889,0.23213899999999654,0.008921115384615392,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.17258799999999752,0.0066318846153843826,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.05407999999999902,0.002076115384615316,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.05174500000000393,0.0019860000000000775,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.09806499999999829,0.003769076923076999,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1016.4814814814815,0.14713300000000373,0.0056563461538463415,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.14413900000000268,0.0037903076923077295,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1514.0,0.05872700000000464,0.002256807692307807,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.010271000000003028,0.00039211538461550243,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1024.7777777777778,0.10516199999999998,0.004040961538461392,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.11298499999999478,0.00434157692307671,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.11439099999999769,0.004393307692307775,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.13674999999999926,0.005257000000000016,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,109.33333333333333,0.13505100000000425,0.005193000000000088,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1032.037037037037,0.33400999999999925,0.012837884615384572,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,109.33333333333333,0.19774900000000173,0.007595615384615301,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.19933699999999988,0.0076603076923077015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,923.8148148148148,1.4114429999999984,0.05428557692307697,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,61.44444444444444,0.5779140000000069,0.022221115384615277,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1018.4814814814815,0.6437189999999973,0.02475438461538487,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1135.4814814814815,0.5794990000000055,0.02228557692307667,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.008350000000007185,0.0003183846153847779,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1514.0,0.0075769999999977244,0.00028884615384601356,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1014.7037037037037,0.0650410000000079,0.0024974230769229367,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.22257999999999356,0.008555115384615201,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.22591099999999642,0.008682384615384491,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.31456500000000176,0.012097653846153706,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.311948000000001,0.011995461538461427,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,935.4444444444445,0.5606140000000011,0.021555961538461715,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.18760000000000332,0.007212961538461225,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.2482689999999934,0.00954680769230757,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.1973389999999995,0.007587499999999636,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1026.111111111111,0.31222700000000714,0.012001692307692316,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.1822300000000041,0.007001884615384859,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,155.62962962962962,0.1918269999999893,0.0073721923076922515,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1243.6296296296296,0.29851600000000644,0.009321923076922846,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.22227799999998865,0.008541999999999588,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,979.0,0.3673689999999965,0.014122923076923345,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,1007.8518518518518,1.47412700000001,0.05666992307692344,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.1943070000000091,0.0074649230769233774,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.13254000000000588,0.005094461538461723,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.32216499999999826,0.012381615384614865,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1006.3333333333334,0.44721400000000244,0.01719515384615387,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.32164500000000373,0.012364615384615153,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1514.0,0.1218719999999962,0.004681615384615047,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.11764800000000264,0.004518615384615561,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1027.5925925925926,0.2267399999999924,0.008716076923077,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.17089999999998895,0.0065666153846154224,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,109.33333333333333,0.17097799999999097,0.006565884615384312,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.12809099999999773,0.004919423076923015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.12861700000000553,0.00494069230769211,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1019.2222222222222,0.19739200000000778,0.007587692307692551,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1405.851851851852,0.29393699999999967,0.011302615384615513,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.2927540000000022,0.011258346153846004,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.19204799999999977,0.007378961538461335,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1033.8148148148148,0.42650799999999833,0.016400192307692407,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.19407600000000969,0.007457846153846285,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,873.1851851851852,1.185721000000001,0.04556480769230776,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1514.0,0.12938400000000172,0.004970461538461608,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.12847500000000878,0.004929461538461821,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1002.4814814814815,0.22379800000000216,0.008600923076923114,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1351.7777777777778,0.19008599999999376,0.007304346153846316,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.18844499999998732,0.007237961538461508,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.13278700000000754,0.005099846153846408,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.1347159999999974,0.005175461538461635,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,993.5185185185185,0.22885800000000245,0.008800230769230994,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.14226099999999064,0.0028623461538461905,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,27,1459.9259259259259,0.1436470000000014,0.005521730769231134,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,27,60.0,0.20915800000000218,0.008043076923076872,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
