@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,36922,3,60.0,0.0016669999999976426,0.0007759999999983336,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0004980000000003315,0.00020349999999780266,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1064.3333333333333,0.0006849999999971601,0.0002980000000007976,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0018169999999955166,0.0002959999999987417,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0017580000000023688,0.0008400000000001739,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1189.0,0.2060379999999995,0.1029990000000005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1352.3333333333333,0.00032900000000068985,0.00012699999999910005,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.00029500000000126647,0.00012150000000232808,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.2046320000000037,0.10221850000000288,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0004139999999992483,0.00018400000000085015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0005489999999994666,0.00024349999999984107,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.00022399999999578313,8.449999999982083e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.00026400000000137425,0.00012249999999980332,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,1.9999999999242846e-05,7.499999998827889e-06,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0007689999999982433,0.00018800000000140926,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0009140000000016357,0.0003984999999993022,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0008879999999962251,0.00036349999999885085,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,960.0,0.0017899999999997362,0.0008340000000011116,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0008949999999998681,0.00036700000000067234,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0008940000000023929,0.0003570000000010509,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0008419999999986771,0.00036150000000034765,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,957.6666666666666,0.0010359999999991487,0.0004559999999997899,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0008759999999981005,0.00022249999999957026,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0007960000000011291,0.0003300000000017178,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0007580000000046994,0.00031350000000074374,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1128.3333333333333,0.0013819999999995503,0.0006300000000010186,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.001535000000004061,0.0006385000000008745,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.001244999999997276,0.0005419999999993763,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,851.0,0.001269999999998106,0.0005655000000004407,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0014190000000056102,0.0005769999999998277,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0008880000000033306,0.00036499999999861643,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0011280000000013501,0.00042099999999933857,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0009900000000016007,0.0004160000000013042,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1235.0,0.0016769999999937113,0.0007784999999991271,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0012350000000012074,0.0005309999999987269,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.001104000000005101,0.0005450000000024602,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,851.0,0.0017989999999983297,0.0008550000000013824,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0007110000000025707,0.0003279999999996619,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0011369999999999436,0.0005345000000005484,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0002769999999969741,0.00011199999999789156,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1117.6666666666667,0.00035599999999647025,0.00015349999999969555,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.00041699999999877946,0.00015550000000175146,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.00032099999999957163,0.00013249999999942474,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.00030999999999892225,0.000128000000000128,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,968.3333333333334,0.0005610000000046966,0.0002575000000000216,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.12973599999999408,0.0002629999999967936,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,597.0,0.8392979999999994,0.41962749999999716,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.1295029999999997,0.06473249999999808,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1421.0,0.12944099999999992,0.06469700000000245,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.00017100000000169757,6.750000000010914e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0002059999999985962,8.19999999990273e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0003520000000065693,0.00014200000000030855,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,9.099999999762076e-05,3.949999999974807e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,1.699999999971169e-05,5.999999999062311e-06,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0006649999999979173,0.00027150000000020214,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0007140000000021018,0.00030750000000168143,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.00048199999999809506,0.00017449999999996635,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0027839999999983434,0.001258499999998719,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0031570000000016307,0.0015010000000010848,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1388.0,0.003403999999996188,0.0016079999999973893,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.000821000000001959,0.0003449999999993736,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0013849999999990814,0.0005170000000020991,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0009720000000044138,0.0004024999999998613,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1255.6666666666667,0.0013959999999997308,0.0006455000000009647,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0009039999999984616,0.0003475000000001671,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.001449999999998397,0.0006455000000009647,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1261.0,0.0014660000000006335,0.0006795000000003881,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.002645999999998594,0.0012524999999996567,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0027760000000043306,0.0012565000000002158,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.000775000000004411,0.0003225000000028899,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1247.6666666666667,0.0013110000000011723,0.0005950000000005673,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.12072599999999767,0.0002514999999974066,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1027.3333333333333,0.1910039999999995,0.0954100000000011,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0027139999999974407,0.0004694999999976801,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0030300000000025307,0.0014730000000007237,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1063.0,0.0028649999999998954,0.0014015000000000555,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0005170000000020991,0.00019950000000079626,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.000408000000000186,0.0001850000000018781,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0005319999999997549,0.00019149999999967804,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0005319999999997549,0.0002190000000013015,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1235.0,0.0009410000000045216,0.00044199999999960937,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0009700000000023579,0.0001525000000022203,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0011870000000016034,0.0005644999999994127,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,768.3333333333334,0.17160200000000003,0.06746000000000052,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,540.6666666666666,0.20697400000000243,0.10340499999999864,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.30292699999999684,0.15143249999999853,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,575.0,0.30393799999999516,0.1519069999999978,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0010039999999946758,0.00042449999999760735,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0011620000000007735,0.0004365000000028374,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0010270000000005552,0.0004349999999995191,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1089.6666666666667,0.0015660000000039531,0.0007175000000003706,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.002549000000001911,0.000438000000002603,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0010710000000031528,0.0004559999999997899,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0010499999999993292,0.00044499999999914053,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0008449999999982083,0.00039599999999850866,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,932.3333333333334,0.0015799999999970282,0.0007604999999983875,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.05815600000000387,0.00018950000000117484,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,778.0,0.20342600000000033,0.08329900000000023,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1027.3333333333333,0.028663999999999135,0.014217500000000882,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0029680000000027462,0.00041900000000083537,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0027490000000014447,0.0013195000000010282,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,891.6666666666666,0.003528000000002862,0.0016565000000028363,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0010800000000017462,0.0005054999999991594,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,3,1514.0,0.0010300000000000864,0.00043000000000148475,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,3,60.0,0.0010400000000032605,0.0003755000000005282,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
